Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
USGSCSAS,BDP,03209-metadata.xml,Metadata Language,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03209-metadata.xml,Metadata Standard Citation,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/bdp:metadata/bdp:metainfo/bdp:metstdn"
USGSCSAS,BDP,03209-metadata.xml,Metadata Standard Version,"FGDC-STD-001.1-1999",/metadata/metainfo/metstdv,"/bdp:metadata/bdp:metainfo/bdp:metstdv"
USGSCSAS,BDP,03209-metadata.xml,Rights,"None",/metadata/metainfo/metac,"/bdp:metadata/bdp:metainfo/bdp:metac"
USGSCSAS,BDP,03209-metadata.xml,Metadata Access Constraints,"None",/metadata/metainfo/metac,"/bdp:metadata/bdp:metainfo/bdp:metac"
USGSCSAS,BDP,03209-metadata.xml,Rights,"To view constraints placed on metadata, please see Policies and Disclaimer section (from the panel on the left) on OBIS-USA web site at http://www.usgs.gov/obis-usa.",/metadata/metainfo/metuc,"/bdp:metadata/bdp:metainfo/bdp:metuc"
USGSCSAS,BDP,03209-metadata.xml,Metadata Use Constraints,"To view constraints placed on metadata, please see Policies and Disclaimer section (from the panel on the left) on OBIS-USA web site at http://www.usgs.gov/obis-usa.",/metadata/metainfo/metuc,"/bdp:metadata/bdp:metainfo/bdp:metuc"
USGSCSAS,BDP,03215-metadata.xml,Resource Citation,"U.S. Geological Survey, Gap Analysis Program 20130401 U.S. Geological Survey Gap Analysis Program Species Distribution Models maps and data U.S. Geological Survey Gap Analysis Program Species Distribution Models Unknown Idaho U.S. Geological Survey Gap Analysis Program http://gapanalysis.usgs.gov/species/data/download/ ftp://ftp.gap.uidaho.edu/outgoing/ModelingStatus/GAPModelingStatus.csv http://dx.doi.org/10.5066/F7V122T2",/metadata/idinfo/citation/citeinfo,"/bdp:metadata/bdp:idinfo/bdp:citation/bdp:citeinfo"
USGSCSAS,BDP,03215-metadata.xml,Abstract,"GAP distribution models represent the areas where species are predicted to occur based on habitat associations. GAP distribution models are the spatial arrangement of environments suitable for occupation by a species. In other words, a species distribution is created using a deductive model to predict areas suitable for occupation within a species range. To represent these suitable environments, GAP compiled existing GAP data, where available, and compiled additional data where needed. Existing data sources were the Southwest Regional Gap Analysis Project (SWReGAP) and the Southeast Gap Analysis Project (SEGAP) as well as a data compiled by Sanborn Solutions and Mason, Bruce and Girard. Habitat associations were based on land cover data of ecological systems and--when applicable for the given taxon--on ancillary variables such as elevation, hydrologic characteristics, human avoidance characteristics, forest edge, ecotone widths, etc. Distribution models were generated using a python script that selects model variables based on literature cited information stored in a wildlife habitat relationship database (WHRdb); literature used includes primary and gray publications. Distribution models are 30 meter raster data and delimited by GAP species ranges. Distribution model data were attributed with information regarding seasonal use based on GAP regional projects (NWGAP, SWReGAP, SEGAP, AKGAP, HIGAP, PRGAP, and USVIGAP), NatureServe data, and IUCN data. A full report documenting the parameters used in each species model can be found via: http://gis1.usgs.gov/csas/gap/viewer/species/Map.aspx Web map services for species distribution models can be accessed from: http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Birds http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Mammals http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Amphibians http://gis1.usgs.gov/arcgis/rest/services/NAT_Species_Reptiles A table listing all of GAP's available web map services can be found here: http://gapanalysis.usgs.gov/species/data/web-map-services/ GAP used the best information available to create these species distribution models; however GAP seeks to improve and update these data as new information becomes available. Recommended citation: U.S. Geological Survey Gap Analysis Program (USGS-GAP). [Year]. National Species Distribution Models. Available: http://gapanalysis.usgs.gov. Accessed [date]. Online references: U.S. Geological Survey Gap Analysis Program: http://gapanalysis.usgs.gov Northwest Gap Analysis Project: http://gap.uidaho.edu Southwest Regional Gap Analysis Project: http://swregap.nmsu.edu/HabitatModels/default.htm Southeast Gap Analysis Project: http://www.basic.ncsu.edu/segap Alaska Gap Analysis Project: http://aknhp.uaa.alaska.edu/zoology/akgap Hawaii Gap Analysis Project: ftp://ftp.gap.uidaho.edu/products/Hawaii.zip Puerto Rico Gap Analysis Project: http://prgap.org U.S. Virgin Islands Gap Analysis Project: http://prgap.org",/metadata/idinfo/descript/abstract,"/bdp:metadata/bdp:idinfo/bdp:descript/bdp:abstract"
USGSCSAS,BDP,03215-metadata.xml,Unknown,"The mission of the U.S. Geological Survey Gap Analysis Program (GAP; http://gapanalysis.usgs.gov) is to provide state, regional and national biodiversity assessments of the conservation status of native vertebrate species and natural land cover types and to facilitate the application of this information to land management activities. Species distribution models are used to conduct a biodiversity assessment for species across the U.S. The goal of GAP is to keep common species common by identifying species and plant communities not adequately represented in existing conservation lands. Common species are those not currently threatened with extinction. By providing these data, land managers and policy makers can make better-informed decisions when identifying priority areas for conservation.",/metadata/idinfo/descript/purpose,Undefined
USGSCSAS,BDP,03215-metadata.xml,Unknown,"2013",/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,Undefined
USGSCSAS,BDP,03215-metadata.xml,Unknown,"publication date",/metadata/idinfo/timeperd/current,Undefined
USGSCSAS,BDP,03215-metadata.xml,Resource Status,"In work as needed",/metadata/idinfo/status,"/bdp:metadata/bdp:idinfo/bdp:status"
USGSCSAS,BDP,03215-metadata.xml,Site,"North America",/metadata/idinfo/spdom/descgeog,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:descgeog"
USGSCSAS,BDP,03215-metadata.xml,Bounding Box,"175 -64 72 16",/metadata/idinfo/spdom/bounding,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:bounding"
USGSCSAS,BDP,03215-metadata.xml,Spatial Extent,"175 -64 72 16",/metadata/idinfo/spdom/bounding,"/bdp:metadata/bdp:idinfo/bdp:spdom/bdp:bounding"
USGSCSAS,BDP,03215-metadata.xml,Keyword Vocabulary,"None",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Keyword Type,"None",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"GAP",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"GAP",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"Gap Analysis",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"Gap Analysis",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"Species Distribution",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"Species Distribution",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"Conservation",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"Conservation",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"Biodiversity",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"Biodiversity",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword Vocabulary,"ISO 19115 Topic Category",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Keyword Type,"ISO 19115 Topic Category",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"biota",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"biota",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword Vocabulary,"NGDA Portfolio Themes",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Keyword Type,"NGDA Portfolio Themes",/metadata/idinfo/keywords/theme/themekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekt"
USGSCSAS,BDP,03215-metadata.xml,Theme Keyword,"biota",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"biota",/metadata/idinfo/keywords/theme/themekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:theme/bdp:themekey"
USGSCSAS,BDP,03215-metadata.xml,Place Keyword Vocabulary,"None",/metadata/idinfo/keywords/place/placekt,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekt"
USGSCSAS,BDP,03215-metadata.xml,Place Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03215-metadata.xml,Keyword,"United States",/metadata/idinfo/keywords/place/placekey,"/bdp:metadata/bdp:idinfo/bdp:keywords/bdp:place/bdp:placekey"
USGSCSAS,BDP,03215-metadata.xml,Rights,"These data are in the public domain.",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03215-metadata.xml,Resource Access Constraints,"These data are in the public domain.",/metadata/idinfo/accconst,"/bdp:metadata/bdp:idinfo/bdp:accconst"
USGSCSAS,BDP,03215-metadata.xml,Rights,"It is strongly recommended that these data are directly acquired from the U.S. Geological Survey Gap Analysis Program server, and not indirectly through other sources, which may have modified the data in some way. It is also strongly recommended that careful attention be paid to the contents of the metadata file associated with these data. The U.S. Geological Survey shall not be held liable for improper or incorrect use of the data described and/or contained herein. All information is created with a specific end use or uses in mind. This is especially true for GIS data, which is expensive to produce and must be directed to meet the immediate program needs. However, these data were created with the expectation that they would be used for other applications; therefore, we list below both appropriate and inappropriate uses. This list is in no way exhaustive but should serve as a guide to assess whether a proposed use can or cannot be supported by these data. For many uses, it is unlikely that GAP's species range data will provide the only data needed, and for uses with a regulatory outcome, field surveys should verify the result. In the end, it will be the responsibility of each data user to determine if these data can answer the question being asked, and if they are the best tool to answer that question. While it is impossible to predict all the uses of these data we have listed several possible appropriate and inappropriate uses from GAP's perspective. All data are provided as is without warranty as to its currency, completeness, or accuracy of any specific data. NatureServe hereby disclaims all warranties and conditions with regard to any documents provided with these data, including but not limited to all implied warranties and conditions of merchantability, fitness for a particular purpose, and non-infringement. NatureServe makes no representations about the suitability of this data. In no event shall USGS-GAP or NatureServe be liable for any special, indirect, incidental, consequential damages, or for damages of any kind arising out of or in connection with the use or performance of information contained in these data, under any theory of liability used. The data provided are for planning, assessment, and informational purposes. The information provided is not a survey quality dataset. This disclaimer applies both to individual use of the data and aggregate use with other data. Appropriate uses of the data: primarily as a coarse map for a large area such as a county or to provide context for finer-level maps. A general list of possible applications include: -National, regional or statewide biodiversity planning -National, Regional or state habitat conservation planning -County comprehensive planning -Large-area resource management planning -Coarse-filter evaluation of potential impacts or benefits of major projects or plan initiatives on biodiversity, such as utility or transportation corridors, wilderness proposals, habitat connectivity proposals, climate change adaption proposals, regional open space and recreation proposals, etc. -Determining relative amounts of management responsibility for specific biological resources among land stewards to facilitate cooperative management and planning. -Basic research on regional distributions of plants and animals and to help target both specific species and geographic areas for needed research. -Environmental impact assessment for large projects or military activities. -Estimation of potential economic impacts from loss of biological resource-based activities. -Education at all levels and for both students and citizens. Inappropriate Uses: It is far easier to identify appropriate uses than inappropriate ones, however, there is a 'fuzzy line' that is eventually crossed when the differences in resolution of the data, size of geographic area being analyzed, and precision of the answer required for the question are no longer compatible. Examples include: -Using the data to map small areas (less than thousands of hectares), typically requiring mapping resolution at 1:24,000 scale and using aerial photographs or ground surveys. -Combining these data with other data finer than 1:100,000 scale to produce new hybrid maps or answer queries. -Generating specific areal measurements from the data finer than the nearest thousand hectares -Establishing exact boundaries for regulation or acquisition. -Establishing definite occurrence or non-occurrence of any feature for an exact geographic area -Determining abundance, health, or condition of any feature. -Establishing a measure of accuracy of any other data by comparison with GAP data. -Altering the data in any way and redistributing them as a GAP data product. -Using the data without acquiring and reviewing the metadata and this report.",/metadata/idinfo/useconst,"/bdp:metadata/bdp:idinfo/bdp:useconst"
USGSCSAS,BDP,03215-metadata.xml,Resource Use Constraints,"It is strongly recommended that these data are directly acquired from the U.S. Geological Survey Gap Analysis Program server, and not indirectly through other sources, which may have modified the data in some way. It is also strongly recommended that careful attention be paid to the contents of the metadata file associated with these data. The U.S. Geological Survey shall not be held liable for improper or incorrect use of the data described and/or contained herein. All information is created with a specific end use or uses in mind. This is especially true for GIS data, which is expensive to produce and must be directed to meet the immediate program needs. However, these data were created with the expectation that they would be used for other applications; therefore, we list below both appropriate and inappropriate uses. This list is in no way exhaustive but should serve as a guide to assess whether a proposed use can or cannot be supported by these data. For many uses, it is unlikely that GAP's species range data will provide the only data needed, and for uses with a regulatory outcome, field surveys should verify the result. In the end, it will be the responsibility of each data user to determine if these data can answer the question being asked, and if they are the best tool to answer that question. While it is impossible to predict all the uses of these data we have listed several possible appropriate and inappropriate uses from GAP's perspective. All data are provided as is without warranty as to its currency, completeness, or accuracy of any specific data. NatureServe hereby disclaims all warranties and conditions with regard to any documents provided with these data, including but not limited to all implied warranties and conditions of merchantability, fitness for a particular purpose, and non-infringement. NatureServe makes no representations about the suitability of this data. In no event shall USGS-GAP or NatureServe be liable for any special, indirect, incidental, consequential damages, or for damages of any kind arising out of or in connection with the use or performance of information contained in these data, under any theory of liability used. The data provided are for planning, assessment, and informational purposes. The information provided is not a survey quality dataset. This disclaimer applies both to individual use of the data and aggregate use with other data. Appropriate uses of the data: primarily as a coarse map for a large area such as a county or to provide context for finer-level maps. A general list of possible applications include: -National, regional or statewide biodiversity planning -National, Regional or state habitat conservation planning -County comprehensive planning -Large-area resource management planning -Coarse-filter evaluation of potential impacts or benefits of major projects or plan initiatives on biodiversity, such as utility or transportation corridors, wilderness proposals, habitat connectivity proposals, climate change adaption proposals, regional open space and recreation proposals, etc. -Determining relative amounts of management responsibility for specific biological resources among land stewards to facilitate cooperative management and planning. -Basic research on regional distributions of plants and animals and to help target both specific species and geographic areas for needed research. -Environmental impact assessment for large projects or military activities. -Estimation of potential economic impacts from loss of biological resource-based activities. -Education at all levels and for both students and citizens. Inappropriate Uses: It is far easier to identify appropriate uses than inappropriate ones, however, there is a 'fuzzy line' that is eventually crossed when the differences in resolution of the data, size of geographic area being analyzed, and precision of the answer required for the question are no longer compatible. Examples include: -Using the data to map small areas (less than thousands of hectares), typically requiring mapping resolution at 1:24,000 scale and using aerial photographs or ground surveys. -Combining these data with other data finer than 1:100,000 scale to produce new hybrid maps or answer queries. -Generating specific areal measurements from the data finer than the nearest thousand hectares -Establishing exact boundaries for regulation or acquisition. -Establishing definite occurrence or non-occurrence of any feature for an exact geographic area -Determining abundance, health, or condition of any feature. -Establishing a measure of accuracy of any other data by comparison with GAP data. -Altering the data in any way and redistributing them as a GAP data product. -Using the data without acquiring and reviewing the metadata and this report.",/metadata/idinfo/useconst,"/bdp:metadata/bdp:idinfo/bdp:useconst"
