Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
Dryad,Dryad,00794-metadata.xml,Publication Date,"2015-08-12T20:39:36Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00794-metadata.xml,Embargo Date,"2015-08-12T20:39:36Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00794-metadata.xml,Resource Title,"Data from: Increased primary production from an exotic invader does not subsidize native rodents",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00794-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.1v243",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00794-metadata.xml,Abstract,"Invasive plants have tremendous potential to enrich native food webs by subsidizing net primary productivity. Here, we explored how a potential food subsidy, seeds produced by the aggressive invader cheatgrass (Bromus tectorum), is utilized by an important guild of native consumers – granivorous small mammals – in the Great Basin Desert, USA. In a series of field experiments we examined 1) how cheatgrass invasion affects the density and biomass of seed rain at the ecosystem-level; 2) how seed resources from cheatgrass numerically affect granivorous small mammals; and 3) how the food preferences of native granivores might mediate the trophic integration of cheatgrass seeds. Relative to native productivity, cheatgrass invasion increased the density and biomass of seed rain by over 2000% (P < 0.01) and 3500% (P < 0.01), respectively. However, granivorous small mammals in native communities showed no positive response in abundance, richness, or diversity to experimental additions of cheatgrass seeds over one year. This lack of response correlated with a distinct preference for seeds from native grasses over seeds from cheatgrass. Our experiments demonstrate that increased primary productivity associated with exotic plant invasions may not necessarily subsidize consumers at higher trophic levels. In this context, cheatgrass invasion could disrupt native food webs by providing less-preferred resources that fail to enrich higher trophic levels.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
Dryad,Dryad,00794-metadata.xml,Keyword,"Invasion biology",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[1]
Dryad,Dryad,00794-metadata.xml,Keyword,"Community ecology",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[2]
Dryad,Dryad,00794-metadata.xml,Keyword,"Cheatgrass",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[3]
Dryad,Dryad,00794-metadata.xml,Keyword,"Granivory",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[4]
Dryad,Dryad,00794-metadata.xml,Keyword,"Preference",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[5]
Dryad,Dryad,00794-metadata.xml,Keyword,"Supplementation",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[6]
Dryad,Dryad,00794-metadata.xml,Keyword,"Primary productivity",/dryad:DryadDataPackage/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataPackage/dcterms:subject[7]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Bromus tectorum",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[1]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Elymus elymoides",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[2]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Achnatherum hymenoides",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[3]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Peromyscus maniculatus",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[4]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Dipodomys",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[5]
Dryad,Dryad,00794-metadata.xml,Taxonomic Extent,"Perognathus parvus",/dryad:DryadDataPackage/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataPackage/dwc:scientificName[6]
Dryad,Dryad,00794-metadata.xml,Spatial Extent,"Rush Valley",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[1]
Dryad,Dryad,00794-metadata.xml,Spatial Extent,"Tooele County",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[2]
Dryad,Dryad,00794-metadata.xml,Spatial Extent,"Utah",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[3]
Dryad,Dryad,00794-metadata.xml,Spatial Extent,"USA",/dryad:DryadDataPackage/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataPackage/dcterms:spatial[4]
Dryad,Dryad,00794-metadata.xml,Temporal Extent,"2010-2014",/dryad:DryadDataPackage/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataPackage/dcterms:temporal[1]
Dryad,Dryad,00794-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1371/journal.pone.0131564",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00794-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1371/journal.pone.0131564",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00794-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.1v243/1",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00794-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.1v243/2",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[2]
Dryad,Dryad,00794-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.1v243/3",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[3]
Dryad,Dryad,00795-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataPackage/@xsi:schemaLocation,Undefined,/dryad:DryadDataPackage/@xsi:schemaLocation
Dryad,Dryad,00795-metadata.xml,Resource Type,"package",/dryad:DryadDataPackage/dcterms:type,"/*/dcterms:type",/dryad:DryadDataPackage/dcterms:type[1]
Dryad,Dryad,00795-metadata.xml,Author,"Vinicius, Lucio",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00795-metadata.xml,Author / Originator,"Vinicius, Lucio",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[1]
Dryad,Dryad,00795-metadata.xml,Author,"Mumby, Hannah S.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00795-metadata.xml,Author / Originator,"Mumby, Hannah S.",/dryad:DryadDataPackage/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataPackage/dcterms:creator[2]
Dryad,Dryad,00795-metadata.xml,Resource Creation/Revision Date,"2012-12-14T15:56:30Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00795-metadata.xml,Resource Creation Date,"2012-12-14T15:56:30Z",/dryad:DryadDataPackage/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataPackage/dcterms:dateSubmitted[1]
Dryad,Dryad,00795-metadata.xml,Publication Date,"2012-12-14T15:56:30Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00795-metadata.xml,Embargo Date,"2012-12-14T15:56:30Z",/dryad:DryadDataPackage/dcterms:available,"/*/dcterms:available",/dryad:DryadDataPackage/dcterms:available[1]
Dryad,Dryad,00795-metadata.xml,Resource Title,"Data from: Comparative analysis of animal growth: a primate continuum revealed by a new dimensionless growth rate coefficient",/dryad:DryadDataPackage/dcterms:title,"/*/dcterms:title",/dryad:DryadDataPackage/dcterms:title[1]
Dryad,Dryad,00795-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.7187d",/dryad:DryadDataPackage/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataPackage/dcterms:identifier[1]
Dryad,Dryad,00795-metadata.xml,Abstract,"The comparative analysis of animal growth still awaits full integration into life history studies, partially due to the difficulty of defining a comparable measure of growth rate across species. Using growth data from 50 primate species, we introduce a modified ‘general growth model’ and a dimensionless growth rate coefficient β that controls for size scaling and phylogenetic effects in the distribution of growth rates. Our results contradict the prevailing idea that slow growth characterizes primates as a group: the observed range of β values shows that not all primates grow slowly, with galago species exhibiting growth rates similar or above the mammalian average, while other strepsirrhines and most New World monkeys show limited reduction in growth rates. Low growth rate characterizes apes and some papionines. Phylogenetic regressions reveal associations between β and life history variables, providing tests for theories of primate growth evolution. We also show that primate slow growth is an exclusively postnatal phenomenon. Our study exemplifies how the dimensionless approach promotes the integration of growth rate data into comparative life history analysis, and demonstrates its potential applicability to other cases of adaptive diversification of animal growth patterns.",/dryad:DryadDataPackage/dcterms:description,"/*/dcterms:description",/dryad:DryadDataPackage/dcterms:description[1]
Dryad,Dryad,00795-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.1111/evo.12043",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00795-metadata.xml,Parent Identifier,"http://dx.doi.org/10.1111/evo.12043",/dryad:DryadDataPackage/dcterms:references,"/dryad:DryadDataPackage/dcterms:references",/dryad:DryadDataPackage/dcterms:references[1]
Dryad,Dryad,00795-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.7187d/1",/dryad:DryadDataPackage/dcterms:hasPart,"/dryad:DryadDataPackage/dcterms:hasPart",/dryad:DryadDataPackage/dcterms:hasPart[1]
Dryad,Dryad,00796-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00796-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00796-metadata.xml,Author,"Olson, Matthew",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Olson, Matthew",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00796-metadata.xml,Author,"Levsen, Nicholas",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Levsen, Nicholas",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[2]
Dryad,Dryad,00796-metadata.xml,Author,"Soolanayakanahally, Raju",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Soolanayakanahally, Raju",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[3]
Dryad,Dryad,00796-metadata.xml,Author,"Guy, Robert",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Guy, Robert",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[4]
Dryad,Dryad,00796-metadata.xml,Author,"Schroeder, William",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Schroeder, William",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[5]
Dryad,Dryad,00796-metadata.xml,Author,"Keller, Stephen",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Keller, Stephen",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[6]
Dryad,Dryad,00796-metadata.xml,Author,"Tiffin, Peter",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00796-metadata.xml,Author / Originator,"Tiffin, Peter",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[7]
Dryad,Dryad,00796-metadata.xml,Resource Title,"CandidateSNPS",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00796-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.4p7t2/5",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00796-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.4p7t2/5",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[2]
Dryad,Dryad,00796-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
Dryad,Dryad,00796-metadata.xml,Keyword,"Adaptation",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[1]
Dryad,Dryad,00796-metadata.xml,Keyword,"Angiosperms",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[2]
Dryad,Dryad,00796-metadata.xml,Keyword,"Climate Change",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[3]
Dryad,Dryad,00796-metadata.xml,Keyword,"Ecological Genetics",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[4]
Dryad,Dryad,00796-metadata.xml,Keyword,"Life History Evolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[5]
Dryad,Dryad,00796-metadata.xml,Keyword,"Natural Selection and Contemporary Evolution",/dryad:DryadDataFile/dcterms:subject,"/*/dcterms:subject",/dryad:DryadDataFile/dcterms:subject[6]
Dryad,Dryad,00796-metadata.xml,Taxonomic Extent,"Populus balsamifera",/dryad:DryadDataFile/dwc:scientificName,"/*/dwc:scientificName",/dryad:DryadDataFile/dwc:scientificName[1]
Dryad,Dryad,00796-metadata.xml,Spatial Extent,"Alaska",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[1]
Dryad,Dryad,00796-metadata.xml,Spatial Extent,"Canada",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[2]
Dryad,Dryad,00796-metadata.xml,Spatial Extent,"Boreal Forest",/dryad:DryadDataFile/dcterms:spatial,"/*/dcterms:spatial",/dryad:DryadDataFile/dcterms:spatial[3]
Dryad,Dryad,00796-metadata.xml,Temporal Extent,"Holocene",/dryad:DryadDataFile/dcterms:temporal,"/*/dcterms:temporal",/dryad:DryadDataFile/dcterms:temporal[1]
Dryad,Dryad,00796-metadata.xml,Resource Creation/Revision Date,"2012-09-12T19:39:42Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00796-metadata.xml,Resource Creation Date,"2012-09-12T19:39:42Z",/dryad:DryadDataFile/dcterms:dateSubmitted,"/*/dcterms:dateSubmitted",/dryad:DryadDataFile/dcterms:dateSubmitted[1]
Dryad,Dryad,00796-metadata.xml,Publication Date,"2012-10-30T18:19:51Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00796-metadata.xml,Embargo Date,"2012-10-30T18:19:51Z",/dryad:DryadDataFile/dcterms:available,"/*/dcterms:available",/dryad:DryadDataFile/dcterms:available[1]
Dryad,Dryad,00796-metadata.xml,Lineage Statement,"Made available in DSpace on 2012-09-12T19:39:42Z (GMT). No. of bitstreams: 2 CandidateSNPS.txt: 623069 bytes, checksum: bd8b5949e33366d480e8d34b9a23fc9b (MD5) README.txt: 910 bytes, checksum: d241127ce21ed0fa366900f997287762 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00796-metadata.xml,Resource Lineage,"Made available in DSpace on 2012-09-12T19:39:42Z (GMT). No. of bitstreams: 2 CandidateSNPS.txt: 623069 bytes, checksum: bd8b5949e33366d480e8d34b9a23fc9b (MD5) README.txt: 910 bytes, checksum: d241127ce21ed0fa366900f997287762 (MD5)",/dryad:DryadDataFile/dcterms:provenance,"/*/dcterms:provenance",/dryad:DryadDataFile/dcterms:provenance[1]
Dryad,Dryad,00796-metadata.xml,Related Resource Identifier,"http://dx.doi.org/10.5061/dryad.4p7t2",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00796-metadata.xml,Parent Identifier,"http://dx.doi.org/10.5061/dryad.4p7t2",/dryad:DryadDataFile/dcterms:isPartOf,"/dryad:DryadDataFile/dcterms:isPartOf",/dryad:DryadDataFile/dcterms:isPartOf[1]
Dryad,Dryad,00797-metadata.xml,Unknown,"http://purl.org/dryad/schema/terms/v3.1 http://datadryad.org/profile/v3.1/dryad.xsd",/dryad:DryadDataFile/@xsi:schemaLocation,Undefined,/dryad:DryadDataFile/@xsi:schemaLocation
Dryad,Dryad,00797-metadata.xml,Resource Type,"file",/dryad:DryadDataFile/dcterms:type,"/*/dcterms:type",/dryad:DryadDataFile/dcterms:type[1]
Dryad,Dryad,00797-metadata.xml,Author,"Blight, Olivier",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00797-metadata.xml,Author / Originator,"Blight, Olivier",/dryad:DryadDataFile/dcterms:creator,"/*/dcterms:creator",/dryad:DryadDataFile/dcterms:creator[1]
Dryad,Dryad,00797-metadata.xml,Resource Title,"Confrontation_between_the_Catalonian_and_Corsican_supercolonies",/dryad:DryadDataFile/dcterms:title,"/*/dcterms:title",/dryad:DryadDataFile/dcterms:title[1]
Dryad,Dryad,00797-metadata.xml,Resource Identifier,"http://dx.doi.org/10.5061/dryad.1kc982n5/1",/dryad:DryadDataFile/dcterms:identifier,"/*/dcterms:identifier",/dryad:DryadDataFile/dcterms:identifier[1]
Dryad,Dryad,00797-metadata.xml,Rights,"http://creativecommons.org/publicdomain/zero/1.0/",/dryad:DryadDataFile/dcterms:rights,"/*/dcterms:rights",/dryad:DryadDataFile/dcterms:rights[1]
