Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
ESA,EML,03654-metadata.xml,Process Step,"Research Field/Laboratory: In brief, we surveyed 66 sites in Boulder County Open Space Grasslands five times over two years: twice in 1999 (July and August) and three times in 2000 (June, July, August). Sites were sampled on sunny days between 1000 and 1600 hours. We used a modified line-transect method (Pollard 1977) to survey a 200-m-diameter circle (Collinge et al 2003). Each plot was divided into four quadrants of equal area and each quadrant was surveyed for 10 minutes by a trained observer. Beginning 20 paces from the center of the plot, an observer walked over the entire area of the quadrant for 10 minutes. The first three to five individuals of each butterfly species observed were collected with butterfly nets, and stored in glassine envelopes for the voucher collection. Individuals that could not be immediately identified were collected and identified at the Entomology Collection of the University of Colorado Museum. All butterfly species and their absolute abundance were recorded. Voucher specimens were deposited in the Entomology Collection of the University of Colorado Museum. This data paper documents surveys of butterfly diversity and abundance in grasslands of Boulder County, Colorado during the years 1999 and 2000. The surveys were conducted on 66 established sites in the 10,000 hectares managed by the Boulder Open Space Department (Bock and Bock 1994). These protected grassland sites are located in a green belt which surrounds the city of Boulder, Colorado, and include relictual tallgrass prairie, lowland hayfields in floodplains, and short- and mixed-grass prairies adjacent to foothill woodlands (Bock et al. 1995). These sites should remain free of development in the coming years, providing a stable study area, ideal for long-term monitoring. The data were used to analyze the effects of habitat characteristics and landscape context on grassland butterfly diversity and abundance (Collinge et al. 2003). The data set represents 7246 individuals of 58 butterfly species in 5 families. These data correspond to a majority of Boulder County grassland butterfly diversity and reflect the phenology of these species for the summer months of the two years sampled (A complete list of all butterfly species found in Boulder County can be found at the USGS Butterflies of North America web site [Opler et al. 1995]). The data set includes endangered butterfly species, as well as surveys from rare habitat types (tallgrass prairie). These data are presented with the hope that they improve our understanding of large scale determinants of local and global abundances and diversity. Although these data alone do not constitute a long-term data set (2 years) and the temporal scale is slightly coarse (monthly), by using the standard sampling techniques presented here, researchers may generate additional fine-scale (weekly) data, to constitute a long-term data set. Headers are given here as header name. Site, Julian Date, (remaining headers denote abundance of individuals for each species; taxonomic authority is provided here, but is not included in the data set) Epargyreus clarus (Cramer), Erynnis pacuvius (Lintner), Erynnis afranius (Lintner), Pyrgus scriptura (Boisduval), Pyrgus communis (Grote), Pholisora catullus (Fabricius), Oarisma garita (Reakirt), Hesperia uncas uncas Edwards, Hesperia comma (Linnaeus), Hesperia ottoe Edwards, Hesperia leonardus pawnee Dodge, Polites peckius (W.F. Kirby), Polites themistocles (Latreille), Polites mystic (Edwards), Atrytone logan (Edwards), Ochlodes sylvanoides (Boisduval), Euphyes bimacula (Grote and Robinson), Papilio polyxenes Fabricius, Papilio indra Reakirt, Papilio rutulus Linnaeus, Papilio multicaudatus W.F. Kirby, Pontia sisymbrii (Boisduval), Pontia protodice (Boisduval and Leconte), Pontia occidentalis (Reakirt), Pieris rapae (Linnaeus), Colias philodice Godart, Colias eurytheme Boisduval, Nathalis iole Boisduval, Lycaena xanthoides dione (Scudder), Lycaena hyllus (Cramer), Lycaena helloides (Boisduval), Callophrys apama (Edwards), Strymon melinus Hübner, Hemiargus isola (Reakirt), Everes comyntas (Godart), Glaucopsyche lygdamus (Doubleday), Lycaeides melissa (Edwards), Plebejus saepiolus (Boisduval), Plebejus acmon (Westwood andd Hewitson), Libytheana bachmanii (Kirtland), Vanessa cardui (Linnaeus), Vanessa atalanta (Field), Junonia coenia (Hübner), Euptoieta claudia (Cramer), Speyeria aphrodite ethne (Hemming), Speyeria idalia (Drury), Speyeria edwardsii (Reakirt), Speyeria coronis (Behr), Speyeria atlantis (Edwards), Speyeria mormonia (Boisduval), Phyciodes tharos (Drury), Phyciodes campestris (Behr), Limenitis archippus (Cramer), Anaea andria Scudder, Coenonympha tullia (Edwards), Cercyonis pegala olympus (Edwards), Danaus plexippus (Linnaeus), Danaus gilippus (Cramer). There is some limitation to these data, as our sampling was not exhaustive through the year. That is, many species we observed also occur outside of the time-period sampled, and some butterfly species may not have been present as adults during the months of June, July, and August, and thus were not sampled",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03654-metadata.xml,Resource Lineage,"Research Field/Laboratory: In brief, we surveyed 66 sites in Boulder County Open Space Grasslands five times over two years: twice in 1999 (July and August) and three times in 2000 (June, July, August). Sites were sampled on sunny days between 1000 and 1600 hours. We used a modified line-transect method (Pollard 1977) to survey a 200-m-diameter circle (Collinge et al 2003). Each plot was divided into four quadrants of equal area and each quadrant was surveyed for 10 minutes by a trained observer. Beginning 20 paces from the center of the plot, an observer walked over the entire area of the quadrant for 10 minutes. The first three to five individuals of each butterfly species observed were collected with butterfly nets, and stored in glassine envelopes for the voucher collection. Individuals that could not be immediately identified were collected and identified at the Entomology Collection of the University of Colorado Museum. All butterfly species and their absolute abundance were recorded. Voucher specimens were deposited in the Entomology Collection of the University of Colorado Museum. This data paper documents surveys of butterfly diversity and abundance in grasslands of Boulder County, Colorado during the years 1999 and 2000. The surveys were conducted on 66 established sites in the 10,000 hectares managed by the Boulder Open Space Department (Bock and Bock 1994). These protected grassland sites are located in a green belt which surrounds the city of Boulder, Colorado, and include relictual tallgrass prairie, lowland hayfields in floodplains, and short- and mixed-grass prairies adjacent to foothill woodlands (Bock et al. 1995). These sites should remain free of development in the coming years, providing a stable study area, ideal for long-term monitoring. The data were used to analyze the effects of habitat characteristics and landscape context on grassland butterfly diversity and abundance (Collinge et al. 2003). The data set represents 7246 individuals of 58 butterfly species in 5 families. These data correspond to a majority of Boulder County grassland butterfly diversity and reflect the phenology of these species for the summer months of the two years sampled (A complete list of all butterfly species found in Boulder County can be found at the USGS Butterflies of North America web site [Opler et al. 1995]). The data set includes endangered butterfly species, as well as surveys from rare habitat types (tallgrass prairie). These data are presented with the hope that they improve our understanding of large scale determinants of local and global abundances and diversity. Although these data alone do not constitute a long-term data set (2 years) and the temporal scale is slightly coarse (monthly), by using the standard sampling techniques presented here, researchers may generate additional fine-scale (weekly) data, to constitute a long-term data set. Headers are given here as header name. Site, Julian Date, (remaining headers denote abundance of individuals for each species; taxonomic authority is provided here, but is not included in the data set) Epargyreus clarus (Cramer), Erynnis pacuvius (Lintner), Erynnis afranius (Lintner), Pyrgus scriptura (Boisduval), Pyrgus communis (Grote), Pholisora catullus (Fabricius), Oarisma garita (Reakirt), Hesperia uncas uncas Edwards, Hesperia comma (Linnaeus), Hesperia ottoe Edwards, Hesperia leonardus pawnee Dodge, Polites peckius (W.F. Kirby), Polites themistocles (Latreille), Polites mystic (Edwards), Atrytone logan (Edwards), Ochlodes sylvanoides (Boisduval), Euphyes bimacula (Grote and Robinson), Papilio polyxenes Fabricius, Papilio indra Reakirt, Papilio rutulus Linnaeus, Papilio multicaudatus W.F. Kirby, Pontia sisymbrii (Boisduval), Pontia protodice (Boisduval and Leconte), Pontia occidentalis (Reakirt), Pieris rapae (Linnaeus), Colias philodice Godart, Colias eurytheme Boisduval, Nathalis iole Boisduval, Lycaena xanthoides dione (Scudder), Lycaena hyllus (Cramer), Lycaena helloides (Boisduval), Callophrys apama (Edwards), Strymon melinus Hübner, Hemiargus isola (Reakirt), Everes comyntas (Godart), Glaucopsyche lygdamus (Doubleday), Lycaeides melissa (Edwards), Plebejus saepiolus (Boisduval), Plebejus acmon (Westwood andd Hewitson), Libytheana bachmanii (Kirtland), Vanessa cardui (Linnaeus), Vanessa atalanta (Field), Junonia coenia (Hübner), Euptoieta claudia (Cramer), Speyeria aphrodite ethne (Hemming), Speyeria idalia (Drury), Speyeria edwardsii (Reakirt), Speyeria coronis (Behr), Speyeria atlantis (Edwards), Speyeria mormonia (Boisduval), Phyciodes tharos (Drury), Phyciodes campestris (Behr), Limenitis archippus (Cramer), Anaea andria Scudder, Coenonympha tullia (Edwards), Cercyonis pegala olympus (Edwards), Danaus plexippus (Linnaeus), Danaus gilippus (Cramer). There is some limitation to these data, as our sampling was not exhaustive through the year. That is, many species we observed also occur outside of the time-period sampled, and some butterfly species may not have been present as adults during the months of June, July, and August, and thus were not sampled",/eml:eml/dataset/methods,"/eml:eml/*/methods",/eml:eml/dataset[1]/methods[1]
ESA,EML,03654-metadata.xml,Unknown,"knb",/eml:eml/dataset/access/@authSystem,Undefined,/eml:eml/dataset[1]/access[1]/@authSystem
ESA,EML,03654-metadata.xml,Unknown,"denyFirst",/eml:eml/dataset/access/@order,Undefined,/eml:eml/dataset[1]/access[1]/@order
ESA,EML,03654-metadata.xml,Unknown,"document",/eml:eml/dataset/access/@scope,Undefined,/eml:eml/dataset[1]/access[1]/@scope
ESA,EML,03654-metadata.xml,Unknown,"uid=esaadmin,o=NCEAS,dc=ecoinformatics,dc=org",/eml:eml/dataset/access/allow/principal,Undefined,/eml:eml/dataset[1]/access[1]/allow[1]/principal[1]
ESA,EML,03654-metadata.xml,Unknown,"all",/eml:eml/dataset/access/allow/permission,Undefined,/eml:eml/dataset[1]/access[1]/allow[1]/permission[1]
ESA,EML,03654-metadata.xml,Unknown,"cn=knb-prod,o=NCEAS,dc=ecoinformatics,dc=org",/eml:eml/dataset/access/allow/principal,Undefined,/eml:eml/dataset[1]/access[1]/allow[2]/principal[1]
ESA,EML,03654-metadata.xml,Unknown,"all",/eml:eml/dataset/access/allow/permission,Undefined,/eml:eml/dataset[1]/access[1]/allow[2]/permission[1]
ESA,EML,03654-metadata.xml,Unknown,"public",/eml:eml/dataset/access/allow/principal,Undefined,/eml:eml/dataset[1]/access[1]/allow[3]/principal[1]
ESA,EML,03654-metadata.xml,Unknown,"read",/eml:eml/dataset/access/allow/permission,Undefined,/eml:eml/dataset[1]/access[1]/allow[3]/permission[1]
ESA,EML,03655-metadata.xml,Unknown,"esa.34.3",/eml:eml/@packageId,Undefined,/eml:eml/@packageId
ESA,EML,03655-metadata.xml,Unknown,"system",/eml:eml/@scope,Undefined,/eml:eml/@scope
ESA,EML,03655-metadata.xml,Unknown,"knb",/eml:eml/@system,Undefined,/eml:eml/@system
ESA,EML,03655-metadata.xml,Unknown,"eml://ecoinformatics.org/eml-2.1.1 eml.xsd",/eml:eml/@xsi:schemaLocation,Undefined,/eml:eml/@xsi:schemaLocation
ESA,EML,03655-metadata.xml,Unknown,"document",/eml:eml/dataset/@scope,Undefined,/eml:eml/dataset[1]/@scope
ESA,EML,03655-metadata.xml,Unknown,"Ecological Archives E087-047",/eml:eml/dataset/alternateIdentifier,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]
ESA,EML,03655-metadata.xml,Unknown,"ESA",/eml:eml/dataset/alternateIdentifier/@system,Undefined,/eml:eml/dataset[1]/alternateIdentifier[1]/@system
ESA,EML,03655-metadata.xml,Resource Title,"Marine intertidal organisms found in experimental clearings on sheltered shores in the Gulf of Maine",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03655-metadata.xml,Resource Long Name,"Marine intertidal organisms found in experimental clearings on sheltered shores in the Gulf of Maine",/eml:eml/dataset/title,"/eml:eml/*/title",/eml:eml/dataset[1]/title[1]
ESA,EML,03655-metadata.xml,Author,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03655-metadata.xml,Author / Originator,"ESA",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[1]
ESA,EML,03655-metadata.xml,Author,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03655-metadata.xml,Author / Originator,"Ecological Society of America",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[2]
ESA,EML,03655-metadata.xml,Author,"Peter S. Petraitis Department of Biology, University of Pennsylvania Philadelphia Pennsylvania 19104-6018 USA 215.898.4207 ppetrait@sas.upenn.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03655-metadata.xml,Author / Originator,"Peter S. Petraitis Department of Biology, University of Pennsylvania Philadelphia Pennsylvania 19104-6018 USA 215.898.4207 ppetrait@sas.upenn.edu",/eml:eml/dataset/creator,"/eml:eml/*/creator",/eml:eml/dataset[1]/creator[3]
ESA,EML,03655-metadata.xml,Metadata Contact,"Callie Bowdish",/eml:eml/dataset/metadataProvider,"/eml:eml/*/metadataProvider",/eml:eml/dataset[1]/metadataProvider[1]
ESA,EML,03655-metadata.xml,Contributor Name,"Nicholas Vidargas Co-owner",/eml:eml/dataset/associatedParty,"/eml:eml/*/associatedParty",/eml:eml/dataset[1]/associatedParty[1]
ESA,EML,03655-metadata.xml,Resource Creation/Revision Date,"2006-12-13",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03655-metadata.xml,Publication Date,"2006-12-13",/eml:eml/dataset/pubDate,"/eml:eml/*/pubDate",/eml:eml/dataset[1]/pubDate[1]
ESA,EML,03655-metadata.xml,Abstract,"Experimental clearings in macroalgal (Ascophyllum nodosum) stands were established in 1996 to determine if mussel beds and macroalgal stands on protected intertidal shores of New England represent alternative community states. Circular clearings 1, 2, 4, and 8 m in diameter were made in Ascophyllum stands at 12 sites on Swan's Island, Maine. Each site also had an uncleared control. The sites are nested within four bays. The purpose of this data set is to provide access to data on densities and percent cover in the 60 experimental plots from 1996 to 2002. Data include densities of mussels (Mytilus edulis and Modiolus modiolus), an herbivorous limpet (Tectura testudinalis), herbivorous snails (Littorina littorea, Littorina obtusata), a predatory snail (Nucella lapillus), a barnacle (Semibalanus balanoides), and fucoid algae (Ascophyllum nodosum and Fucus vesiculosus), and percent cover by mussels, barnacles, and fucoids. Published analyses of the data set show that succession depends on clearing size and not on site-specific differences.",/eml:eml/dataset/abstract,"/eml:eml/*/abstract",/eml:eml/dataset[1]/abstract[1]
ESA,EML,03655-metadata.xml,Keyword,"alternative stable states",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[1]/keyword[1]
ESA,EML,03655-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[1]/keywordThesaurus[1]
ESA,EML,03655-metadata.xml,Keyword,"community ecology",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[2]/keyword[1]
ESA,EML,03655-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[2]/keywordThesaurus[1]
ESA,EML,03655-metadata.xml,Keyword,"Gulf of Maine",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[3]/keyword[1]
ESA,EML,03655-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[3]/keywordThesaurus[1]
ESA,EML,03655-metadata.xml,Keyword,"LTREB data",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[4]/keyword[1]
ESA,EML,03655-metadata.xml,Keyword Vocabulary,"None",/eml:eml/dataset/keywordSet/keywordThesaurus,"/eml:eml/*/keywordSet/keywordThesaurus",/eml:eml/dataset[1]/keywordSet[4]/keywordThesaurus[1]
ESA,EML,03655-metadata.xml,Keyword,"marine algae",/eml:eml/dataset/keywordSet/keyword,"/eml:eml/*/keywordSet/keyword[not(contains(@keywordType,"place"))andnot(contains(@keywordType,"place"))andnot(contains(@keywordType,"thematic"))andnot(contains(@keywordType,"temporal"))andnot(contains(@keywordType,"discipline"))andnot(contains(@keywordType,"stratum"))andnot(contains(@keywordType,"taxonomic"))]",/eml:eml/dataset[1]/keywordSet[5]/keyword[1]
