Record,XPath,Content
HAO-000-000-000-055.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-055.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-055.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-055.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-055.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-055.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-055.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-055"
HAO-000-000-000-055.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-055.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-055.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-055.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-055.xml,/mods/identifier,"ark:/85065/d7kw5dgh"
HAO-000-000-000-055.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-055.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7kw5dgh"
HAO-000-000-000-055.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-055.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-056.xml,/mods/@version,"3.5"
HAO-000-000-000-056.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-056.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-056"
HAO-000-000-000-056.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-056.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-056.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-056.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-056.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-056.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-056.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-056.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-056.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-056.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-056.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-056.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-056.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-056.xml,/mods/titleInfo/title,"Photograph, Dick White Retirement Party"
HAO-000-000-000-056.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-056.xml,/mods/genre,"picture"
HAO-000-000-000-056.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-056.xml,/mods/originInfo/dateCreated,"1999-11-06"
HAO-000-000-000-056.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-056.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-056.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-056.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-056.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-056.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-056.xml,/mods/abstract,"Photograph from the retirement party for Dick White."
HAO-000-000-000-056.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-056.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-056.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-056.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-056.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-056.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-056.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-056.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-056.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-056.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-056.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-056"
HAO-000-000-000-056.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-056.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-056.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-056.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-056.xml,/mods/identifier,"ark:/85065/d7g73c3x"
HAO-000-000-000-056.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-056.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7g73c3x"
HAO-000-000-000-056.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-056.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-057.xml,/mods/@version,"3.5"
HAO-000-000-000-057.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-057.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-057"
HAO-000-000-000-057.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-057.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-057.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-057.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-057.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-057.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-057.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-057.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-057.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-057.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-057.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-057.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-057.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-057.xml,/mods/titleInfo/title,"Photograph, Dick White Retirement Party"
HAO-000-000-000-057.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-057.xml,/mods/genre,"picture"
HAO-000-000-000-057.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-057.xml,/mods/originInfo/dateCreated,"1999-11-06"
HAO-000-000-000-057.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-057.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-057.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-057.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-057.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-057.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-057.xml,/mods/abstract,"Photograph of the buffet from the retirement party for Dick White."
HAO-000-000-000-057.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-057.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-057.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-057.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-057.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-057.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-057.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-057.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-057.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-057.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-057.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-057"
HAO-000-000-000-057.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-057.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-057.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-057.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-057.xml,/mods/identifier,"ark:/85065/d7bg2mdn"
HAO-000-000-000-057.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-057.xml,/mods/identifier,"http://n2t.net/ark:/85065/d7bg2mdn"
HAO-000-000-000-057.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-057.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-058.xml,/mods/@version,"3.5"
HAO-000-000-000-058.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-058.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-058"
HAO-000-000-000-058.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-058.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-058.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-058.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-058.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-058.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-058.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-058.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-058.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-058.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-058.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-058.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-058.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-058.xml,/mods/titleInfo/title,"Photograph, Dick White Retirement Party"
HAO-000-000-000-058.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-058.xml,/mods/genre,"picture"
HAO-000-000-000-058.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-058.xml,/mods/originInfo/dateCreated,"1999-11-06"
HAO-000-000-000-058.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-058.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-058.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-058.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-058.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-058.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-058.xml,/mods/abstract,"Photograph of dinner and presentation from the retirement party for Dick White."
HAO-000-000-000-058.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-058.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-058.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-058.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-058.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-058.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-058.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-058.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-058.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-058.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-058.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-058"
HAO-000-000-000-058.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-058.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-058.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-058.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-058.xml,/mods/identifier,"ark:/85065/d76q1vpx"
HAO-000-000-000-058.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-058.xml,/mods/identifier,"http://n2t.net/ark:/85065/d76q1vpx"
HAO-000-000-000-058.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-058.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-059.xml,/mods/@version,"3.5"
HAO-000-000-000-059.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-059.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-059"
HAO-000-000-000-059.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-059.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-059.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-059.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-059.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-059.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-059.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-059.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-059.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-059.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-059.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-059.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-059.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-059.xml,/mods/titleInfo/title,"Photograph, Dick White Retirement Party"
HAO-000-000-000-059.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-059.xml,/mods/genre,"picture"
HAO-000-000-000-059.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-059.xml,/mods/originInfo/dateCreated,"1999-11-06"
HAO-000-000-000-059.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-059.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-059.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-059.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-059.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-059.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-059.xml,/mods/abstract,"Photograph taken during speech given at the retirement party for Dick White."
HAO-000-000-000-059.xml,/mods/abstract/@lang,"eng"
HAO-000-000-000-059.xml,/mods/subject/@authority,"lcsh"
HAO-000-000-000-059.xml,/mods/subject/topic,"Sun--Research"
HAO-000-000-000-059.xml,/mods/relatedItem/@type,"host"
HAO-000-000-000-059.xml,/mods/relatedItem/titleInfo/title,"High Altitude Observatory (HAO) Records"
HAO-000-000-000-059.xml,/mods/relatedItem/identifier,"https://aspace.archives.ucar.edu/repositories/2/resources/25"
HAO-000-000-000-059.xml,/mods/relatedItem/identifier/@type,"url"
HAO-000-000-000-059.xml,/mods/relatedItem/identifier/@displayLabel,"Collection's Archival Finding Aid"
HAO-000-000-000-059.xml,/mods/extension/osm:classification,"Non-refereed"
HAO-000-000-000-059.xml,/mods/extension/osm:collectionKey,"hao"
HAO-000-000-000-059.xml,/mods/identifier,"http://nldr.library.ucar.edu/repository/collections/HAO-000-000-000-059"
HAO-000-000-000-059.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-059.xml,/mods/identifier/@displayLabel,"Legacy citable URL"
HAO-000-000-000-059.xml,/mods/accessCondition,"This work is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License."
HAO-000-000-000-059.xml,/mods/accessCondition/@type,"use and reproduction"
HAO-000-000-000-059.xml,/mods/identifier,"ark:/85065/d72z13zk"
HAO-000-000-000-059.xml,/mods/identifier/@type,"ark"
HAO-000-000-000-059.xml,/mods/identifier,"http://n2t.net/ark:/85065/d72z13zk"
HAO-000-000-000-059.xml,/mods/identifier/@type,"uri"
HAO-000-000-000-059.xml,/mods/identifier/@displayLabel,"Persistent URI"
HAO-000-000-000-060.xml,/mods/@version,"3.5"
HAO-000-000-000-060.xml,/mods/@xsi:schemaLocation,"http://www.loc.gov/mods/v3 http://www.loc.gov/standards/mods/v3/mods-3-5.xsd"
HAO-000-000-000-060.xml,/mods/recordInfo/recordIdentifier,"HAO-000-000-000-060"
HAO-000-000-000-060.xml,/mods/recordInfo/recordIdentifier/@source,"CoBA"
HAO-000-000-000-060.xml,/mods/recordInfo/recordCreationDate,"2011-09-21"
HAO-000-000-000-060.xml,/mods/recordInfo/recordCreationDate/@encoding,"w3cdtf"
HAO-000-000-000-060.xml,/mods/recordInfo/recordChangeDate,"2015-06-25"
HAO-000-000-000-060.xml,/mods/recordInfo/recordChangeDate/@encoding,"w3cdtf"
HAO-000-000-000-060.xml,/mods/recordInfo/recordContentSource,"NCAR Library and Archives"
HAO-000-000-000-060.xml,/mods/recordInfo/recordOrigin,"Human prepared. Transformed from a record in the OpenSky metadata framework."
HAO-000-000-000-060.xml,/mods/recordInfo/recordOrigin,"This record was transformed using the following files: osm-main-to-mods.xsl, osm-common-to-mods.xsl, and osm-image-to-mods.xsl."
HAO-000-000-000-060.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"English"
HAO-000-000-000-060.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"text"
HAO-000-000-000-060.xml,/mods/recordInfo/languageOfCataloging/languageTerm,"eng"
HAO-000-000-000-060.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@type,"code"
HAO-000-000-000-060.xml,/mods/recordInfo/languageOfCataloging/languageTerm/@authority,"iso639-2b"
HAO-000-000-000-060.xml,/mods/titleInfo/title,"Photograph, Dick White Retirement Party"
HAO-000-000-000-060.xml,/mods/typeOfResource,"still image"
HAO-000-000-000-060.xml,/mods/genre,"picture"
HAO-000-000-000-060.xml,/mods/genre/@authority,"marcgt"
HAO-000-000-000-060.xml,/mods/originInfo/dateCreated,"1999-11-06"
HAO-000-000-000-060.xml,/mods/originInfo/dateCreated/@encoding,"w3cdtf"
HAO-000-000-000-060.xml,/mods/originInfo/dateCreated/@keyDate,"yes"
HAO-000-000-000-060.xml,/mods/originInfo/dateCaptured,"2011-09-21"
HAO-000-000-000-060.xml,/mods/originInfo/dateCaptured/@encoding,"w3cdtf"
HAO-000-000-000-060.xml,/mods/physicalDescription/digitalOrigin,"reformatted digital"
HAO-000-000-000-060.xml,/mods/physicalDescription/internetMediaType,"image/tiff"
HAO-000-000-000-060.xml,/mods/abstract,"Photograph taken during speech given at the retirement party for Dick White."
