Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
PODAAC,ISO,C1273431041.xml,Related URL,ftp://podaac.jpl.nasa.gov/allData/ghrsst/sw/generic_nc_readers/R/ PORTAL_DA_READ_SOFTWARE,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"/*/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorTransferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource[not(contains(gmd:function/gmd:CI_OnLineFunctionCode,'download'))]"
PODAAC,ISO,C1273431041.xml,Data Quality Scope,series,/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode,/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:scope/gmd:DQ_Scope/gmd:level/gmd:MD_ScopeCode
PODAAC,ISO,C1273431041.xml,Resource Lineage,Institute of Atmospheric Sciences and Climate (CNR - Rome) processor,/gmi:MI_Metadata/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage,/*/gmd:dataQualityInfo/gmd:DQ_DataQuality/gmd:lineage
PODAAC,ISO,C1273431041.xml,Unknown,irregular,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode,Undefined
PODAAC,ISO,C1273431041.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_MaintenanceFrequencyCode,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeList,Undefined
PODAAC,ISO,C1273431041.xml,Unknown,irregular,/gmi:MI_Metadata/gmd:metadataMaintenance/gmd:MD_MaintenanceInformation/gmd:maintenanceAndUpdateFrequency/gmd:MD_MaintenanceFrequencyCode/@codeListValue,Undefined
PODAAC,ISO,C1273431041.xml,Instrument,AVHRR-3 > Advanced Very High Resolution Radiometer-3 AVHRR-3 Advanced Very High Resolution Radiometer-3 AVHRR-3>Advanced Very High Resolution Radiometer-3 AVHRR-3 Advanced Very High Resolution Radiometer-3,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Instrument,SEVIRI > Spinning Enhanced Visible and Infrared Imager SEVIRI Spinning Enhanced Visible and Infrared Imager SEVIRI>Spinning Enhanced Visible and Infrared Imager SEVIRI Spinning Enhanced Visible and Infrared Imager,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Instrument,MODIS > Moderate-Resolution Imaging Spectroradiometer MODIS Moderate-Resolution Imaging Spectroradiometer MODIS>Moderate-Resolution Imaging Spectroradiometer MODIS Moderate-Resolution Imaging Spectroradiometer,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Instrument,AVHRR > Advanced Very High Resolution Radiometer AVHRR Advanced Very High Resolution Radiometer AVHRR>Advanced Very High Resolution Radiometer AVHRR Advanced Very High Resolution Radiometer,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Instrument,AATSR > Advanced Along-Track Scanning Radiometer AATSR Advanced Along-Track Scanning Radiometer AATSR>Advanced Along-Track Scanning Radiometer AATSR Advanced Along-Track Scanning Radiometer,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Instrument,MODIS > Moderate-Resolution Imaging Spectroradiometer MODIS Moderate-Resolution Imaging Spectroradiometer MODIS>Moderate-Resolution Imaging Spectroradiometer MODIS Moderate-Resolution Imaging Spectroradiometer,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/eos:EOS_Instrument,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:instrument/*
PODAAC,ISO,C1273431041.xml,Platform,NOAA-18 National Oceanic & Atmospheric Administration-18 SPACECRAFT,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1273431041.xml,Platform,MSG Meteosat Second Generation SPACECRAFT,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1273431041.xml,Platform,"TERRA Earth Observing System, TERRA SPACECRAFT",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1273431041.xml,Platform,MetOp-A Meteorological Operational Satellite - A SPACECRAFT,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1273431041.xml,Platform,ENVISAT Environmental Satellite spacecraft,/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1273431041.xml,Platform,"AQUA Earth Observing System, AQUA SPACECRAFT",/gmi:MI_Metadata/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform,/*/gmi:acquisitionInformation/gmi:MI_AcquisitionInformation/gmi:platform
PODAAC,ISO,C1282541064.xml,Metadata Identifier,gov.nasa.echo:PODAAC-GHAMS-2GR01,/gmi:MI_Metadata/gmd:fileIdentifier,/*/gmd:fileIdentifier
PODAAC,ISO,C1282541064.xml,Metadata Language,eng,/gmi:MI_Metadata/gmd:language,/*/gmd:language
PODAAC,ISO,C1282541064.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode,Undefined
PODAAC,ISO,C1282541064.xml,Unknown,http://www.ngdc.noaa.gov/metadata/published/xsd/schema/resources/Codelist/gmxCodelists.xml#MD_CharacterSetCode,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeList,Undefined
PODAAC,ISO,C1282541064.xml,Unknown,utf8,/gmi:MI_Metadata/gmd:characterSet/gmd:MD_CharacterSetCode/@codeListValue,Undefined
PODAAC,ISO,C1282541064.xml,Resource Type,series,/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,/*/gmd:hierarchyLevel/gmd:MD_ScopeCode
PODAAC,ISO,C1282541064.xml,Metadata Contact,PO.DAAC pointOfContact,/gmi:MI_Metadata/gmd:contact,/*/gmd:contact
PODAAC,ISO,C1282541064.xml,Metadata Modified Date,2011-06-08T08:31:45.513Z,/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,/*/gmd:dateStamp/gco:DateTime
PODAAC,ISO,C1282541064.xml,Metadata Dates,2011-06-08T08:31:45.513Z,/gmi:MI_Metadata/gmd:dateStamp/gco:DateTime,/*/gmd:dateStamp/gco:DateTime
PODAAC,ISO,C1282541064.xml,Metadata Standard Citation,ISO 19115-2 Geographic Information - Metadata Part 2 Extensions for imagery and gridded data,/gmi:MI_Metadata/gmd:metadataStandardName,/*/gmd:metadataStandardName
PODAAC,ISO,C1282541064.xml,Metadata Standard Version,ISO 19115-2:2009(E),/gmi:MI_Metadata/gmd:metadataStandardVersion,/*/gmd:metadataStandardVersion
PODAAC,ISO,C1282541064.xml,Spatial Representation,CARTESIAN,/gmi:MI_Metadata/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier,/*/gmd:referenceSystemInfo/gmd:MD_ReferenceSystem/gmd:referenceSystemIdentifier
PODAAC,ISO,C1282541064.xml,Publication Information,REMSS-L2P_GRIDDED_25-AMSRE > GHRSST-PP L3P Global Sea Surface Temperature SSTsub-skin observations from the AQUA Advanced Scanning Microwave Radiometer - Earth Observing System (AMSR-E) 2011-01-21T17:10:13.000Z revision 2007-07-10T00:00:00.000Z creation 1 REMSS-L2P_GRIDDED_25-AMSRE GHRSST-PP L3P Global Sea Surface Temperature SSTsub-skin observations from the AQUA Advanced Scanning Microwave Radiometer - Earth Observing System (AMSR-E),/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Abstract,"The Advanced Microwave Scanning Radiometer (AMSR-E) was launched on May 4, 2002, aboard NASA's Aqua spacecraft. The National Space Development Agency of Japan (NASDA) provided AMSR-E to NASA as an indispensable part of Aqua's global hydrology mission. Over the oceans, AMSR-E is measuring a number of important geophysical parameters, including sea-surface temperature (SST), wind speed, atmospheric water vapor, cloud water, and rain rate. A key feature of AMSR-E is its capability to see through clouds, thereby providing an uninterrupted view of global SST and surface wind fields.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract,/*/gmd:identificationInfo/*/gmd:abstract
PODAAC,ISO,C1282541064.xml,Purpose,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:purpose,/*/gmd:identificationInfo/*/gmd:purpose
PODAAC,ISO,C1282541064.xml,Resource Contact,PO.DAAC pointOfContact,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,/*/gmd:identificationInfo/*/gmd:pointOfContact
PODAAC,ISO,C1282541064.xml,Browse File Name,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName
PODAAC,ISO,C1282541064.xml,Related URL,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileName
PODAAC,ISO,C1282541064.xml,Browse Description,Thumbnail image for Website,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileDescription,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileDescription
PODAAC,ISO,C1282541064.xml,Browse Format,,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileType,/*/gmd:identificationInfo/*/gmd:graphicOverview/gmd:MD_BrowseGraphic/gmd:fileType
PODAAC,ISO,C1282541064.xml,Resource Format,NETCDF,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:name,//gmd:resourceFormat/gmd:MD_Format/gmd:name
PODAAC,ISO,C1282541064.xml,Unknown,unknown,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:resourceFormat/gmd:MD_Format/gmd:version/@gco:nilReason,Undefined
PODAAC,ISO,C1282541064.xml,Theme Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>SUB-SKIN SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword,EARTH SCIENCE>OCEANS>OCEAN TEMPERATURE>SEA SURFACE TEMPERATURE>NONE>NONE>SUB-SKIN SEA SURFACE TEMPERATURE,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword Type,theme,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary Citation,"NASA/GCMD Science Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Place Keyword,Global,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword,Global,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'place')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword Type,place,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Location Keywords NASA Global Change Master Directory (GCMD) User Support Office NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/index.html http web browser NASA Global Change Master Directory (GCMD) Home Page information http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian NASA Global Change Master Directory (GCMD) NASA Global Change Master Directory, Goddard Space Flight Center Greenbelt MD 20771 USA gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/Resources/valids/ http web browser NASA Global Change Master Directory (GCMD) Keyword Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. download http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Keyword,PO.DAAC,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'dataCent')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword Type,dataCenter,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary Citation,"NASA/Global Change Master Directory (GCMD) Data Center Keywords 2008-02-07 publication NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation
PODAAC,ISO,C1282541064.xml,Platform Keyword,AQUA > AQUA,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword,AQUA > AQUA,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:keyword"
PODAAC,ISO,C1282541064.xml,Keyword Type,platform,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode
PODAAC,ISO,C1282541064.xml,Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1282541064.xml,Platform Keyword Vocabulary,"NASA/GCMD Platform Keywords NASA GCMD User Support Office gcmduso@gcmd.gsfc.nasa.gov http://gcmd.nasa.gov/MailComments/MailComments.jsf?rcpt=gcmduso GCMD Feedback Form Have a Comment for the GCMD? information custodian http://gcmd.nasa.gov/Resources/valids/ GCMD Keywords Page This page describes the NASA GCMD Keywords, how to reference those keywords and provides download instructions. information custodian",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'platform')]/gmd:thesaurusName"
PODAAC,ISO,C1282541064.xml,Instrument Keyword,AMSR-E > Advanced Microwave Scanning Radiometer-EOS,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'instrument')]/gmd:keyword"
