Record,Concept,XPath,Content
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"20.93756"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"-9999"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Maximum Value,/metadata/eainfo/detailed/attr/attrdomv/rdom/rdommax,"Unknown"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"meters"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"meters"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"decimal degrees"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"decimal degrees"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Celsius"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"Celsius"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mm Hg"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"cfs"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"uS"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pH standard units"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"pH standard units"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"mg/L"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"permil"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"permil"
02761-metadata.xml,Range Domain Units,/metadata/eainfo/detailed/attr/attrdomv/rdom/attrunit,"permil"
02761-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Downloadable Data"
02761-metadata.xml,Resource Lineage,/metadata/dataqual/lineage,"Unknown Unknown"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/WaterChem_ljc_rev1.original.xlsx"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/FGDC-STD-001-1998.xml"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/FGDC-STD-001-1998.html"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/ISO-19115:2003.xml"
02761-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/ISO-19115:2003.html"
02761-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02761-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02761-metadata.xml,Quality Statement,/metadata/dataqual,"Not provided Not provided Unknown Unknown"
02761-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"Unknown"
02761-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02761-metadata.xml,Metadata Time Convention,/metadata/metainfo/mettc,"local time"
02761-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-110.650709 -101.866422 41.464247 37.161729"
02761-metadata.xml,Resource Quality Description,/metadata/dataqual,"Not provided Not provided Unknown Unknown"
02761-metadata.xml,Process Step Description,/metadata/dataqual/lineage/procstep/procdesc,"Unknown"
02761-metadata.xml,Process Step Time,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
02761-metadata.xml,Resource Status,/metadata/idinfo/status,"Complete Unknown"
02761-metadata.xml,Acknowledgement,/metadata/idinfo/datacred,"Laura Crossey"
02761-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/WaterChem_ljc_rev1.original.xlsx"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://nmepscor.org/dataportal"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/WaterChem_ljc_rev1.original.xlsx"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/FGDC-STD-001-1998.xml"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/FGDC-STD-001-1998.html"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/ISO-19115:2003.xml"
02761-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/metadata/ISO-19115:2003.html"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"water chemistry"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"hydrochemistry"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"geothermal fluids"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"groundwater"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"springs"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Geothermal"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Water Chemistry"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Wyoming"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Utah"
02761-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado"
02761-metadata.xml,Resource Distribution,/metadata/distinfo,"Earth Data Analysis Center Clearinghouse Manager mailing and physical address MSC01 1110 1 University of New Mexico Albuquerque NM 87131-0001 USA 505-277-3622 ext. 230 505-277-3614 clearinghouse@edac.unm.edu 0800 - 1700 MT, M-F -7 hours GMT Downloadable Data The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated. MS Office Open XML Spreadsheet (xslx) 1 http://gstore.unm.edu/apps/energize/datasets/99524c5f-4216-4c35-82e5-47857bd52645/WaterChem_ljc_rev1.original.xlsx Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org. None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org). Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02761-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Unknown"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sample number"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Agency identification code for sample"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Description - General description"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Comments relevant to the sample"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Agency analyzing sample, or cited data source"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Location Easting - Easting coordinate"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Location Northing - Northing coordinate"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"UTM Zone"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"LocationLatDD - Latitude in decimal degrees"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"LocationLongDD - Longitude in decimal degrees"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sample Date"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sample Time"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Time Zone UTC"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Temperature, water, degrees Celsius"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Temperature, air, degrees Celsius"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Barometric pressure, millimeters of mercury"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Discharge, instantaneous, cubic feet per second"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Dissolved oxygen, water, unfiltered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"DOsat% - Dissolved oxygen, water, unfiltered, percent of saturation"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"pH, water, unfiltered, field, standard units"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"pH, water, unfiltered, laboratory, standard units"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Alkalinity, water, unfiltered, fixed endpoint (pH 4.5 and 8.5) titration, lab, milligrams per liter as HCO3"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Chloride, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sulfate, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Fluoride, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Nitrate plus nitrite, water, unfiltered, milligrams per liter as nitrogen"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Nitrate plus nitrite, water, filtered, milligrams per liter as nitrogen"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Calcium, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Magnesium, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Sodium, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Potassium, water, filtered, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Silica, water, filtered, milligrams per liter as Si"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Arsenic, water, filtered, micrograms per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Boron, water, filtered, micrograms per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"Dissolved solids, water, filtered, sum of constituents, milligrams per liter"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"18/16 stable isotope composition of oxygen in water, delta notation permil, SMOW standard"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"2/1 stable isotope composition of hydrogen in water, delta notation permil, SMOW standard"
02761-metadata.xml,Attribute List,/metadata/eainfo/detailed/attr/attrdef,"13/12 stable isotope composition of carbon in water, delta notation permil, PDB standard"
02762-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"NMT Osmotic Power Development, Produced Water Composition"
02762-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"20141003"
02762-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"Explore effect of different annealing conditions on membrane properties, such as salt rejection and water flux, to optimize membrane structures; provide detailed analytical chemistry of field-generated produced water."
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Pressure retarded osmosis"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"membranes"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"produced water"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"utilitiesCommunications"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EPSCoR T1R4"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Osmotic Power"
02762-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Produced Water Analyses"
02762-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Frank Huang"
02762-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Category"
