Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
OLI,ISO,oli_dl.xml,Unknown,"http://www.isotc211.org/2005/gmd http://ngdc.noaa.gov/metadata/published/xsd/schema.xsd",/gmi:MI_Metadata/@xsi:schemaLocation,Undefined
OLI,ISO,oli_dl.xml,Metadata Identifier,"gov.doe.arm.oli.dl",/gmi:MI_Metadata/gmd:fileIdentifier/gco:CharacterString,"/*/gmd:fileIdentifier//*"
OLI,ISO,oli_dl.xml,Metadata Language,"en",/gmi:MI_Metadata/gmd:language/gco:CharacterString,"/*/gmd:language//*"
OLI,ISO,oli_dl.xml,Unknown,"https://geo-ide.noaa.gov/wiki/index.php?title=ISO_19115_and_19115-2_CodeList_Dictionaries#MD_CharacterSetCode",/gmi:MI_Metadata/gmd:characterSet/gmi:MD_CharacterSetCode/@codeList,Undefined
OLI,ISO,oli_dl.xml,Unknown,"utf8",/gmi:MI_Metadata/gmd:characterSet/gmi:MD_CharacterSetCode/@codeListValue,Undefined
OLI,ISO,oli_dl.xml,Resource Type,"",/gmi:MI_Metadata/gmd:hierarchyLevel/gmd:MD_ScopeCode,"/*/gmd:hierarchyLevel/gmd:MD_ScopeCode"
OLI,ISO,oli_dl.xml,Unknown,"series",/gmi:MI_Metadata/gmd:hierarchyLevelName/gco:CharacterString,Undefined
OLI,ISO,oli_dl.xml,Metadata Modified Date,"20160727",/gmi:MI_Metadata/gmd:dateStamp/gco:Date,"/*/gmd:dateStamp/gco:Date"
OLI,ISO,oli_dl.xml,Metadata Dates,"20160727",/gmi:MI_Metadata/gmd:dateStamp/gco:Date,"/*/gmd:dateStamp/gco:Date"
OLI,ISO,oli_dl.xml,Metadata Standard Citation,"ISO 19115-2 Geographic Information - Metadata - Part 2: Extensions for Imagery and Gridded Data",/gmi:MI_Metadata/gmd:metadataStandardName,"/*/gmd:metadataStandardName"
OLI,ISO,oli_dl.xml,Metadata Standard Version,"ISO 19115-2:2009(E)",/gmi:MI_Metadata/gmd:metadataStandardVersion,"/*/gmd:metadataStandardVersion"
OLI,ISO,oli_dl.xml,Metadata Contact,"ARM Archive User Services distributor armarchive@ornl.gov 1-888-ARM-DATA http://www.archive.arm.gov/ http://www.arm.gov/ The Archive Data Discovery User Interface, featuring filtered and faceted search logic, multi-pass data selection, filtering data based on data quality, graphical views of data quality and availability, direct access to data quality re ports, and data plots. It allows users to select and order ARM data. information armarchive@ornl.gov 1-888-ARM-DATA http://www.archive.arm.gov/ http://www.arm.gov/ ARM Data Center Custodian",/gmi:MI_Metadata/gmd:contact,"/*/gmd:contact"
OLI,ISO,oli_dl.xml,Abstract,"The Doppler Lidar (DL) is an active remote sensing instrument that provides range- and time-resolved measurements of radial velocity and attenuated backscatter. The principle of operation is similar to radar in that pulses of energy are transmitted into the atmosphere; the energy scattered back to the transceiver is collected and measured as a time-resolved signal. From the time delay between each outgoing transmitted pulse and the backscattered signal, the distance to the scatterer is inferred. The radial or line-of-sight velocity of the scatterers is determined from the Doppler frequency shift of the backscattered radiation. The DL uses a heterodyne detection technique in which the return signal is mixed with a reference laser beam (i.e. local ocsillator) of known frequency. An on-board signal processing computer then determines the Doppler frequency shift from the spectra of the heterodyne signal. The energy content of the Doppler spectra can also be used to determine attenuated backscatter. The DL operates in the near-IR (1.5 microns) and is sensitive to backscatter from micron-sized aerosols. Aerosols are ubiquitous in the low troposphere and are ideal tracers of atmospheric winds. Thus, in contrast to radar, the DL is capable of measuring wind velocities under clear-sky conditions with very good precision (typically ~10 cm/sec). The DL also has full upper-hemispheric scanning capability, enabling the three-dimensional mapping of turbulent flows in the atmospheric boundary layer. When the scanner is pointed vertically, the DL provides height- and time-resolved measurements of vertical velocity.",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract/gco:CharacterString,"/*/gmd:identificationInfo/*/gmd:abstract//*"
OLI,ISO,oli_dl.xml,Resource Status,"onGoing",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:status/gmd:MD_ProgressCode,"/*/gmd:identificationInfo/*/gmd:status/gmd:MD_ProgressCode"
OLI,ISO,oli_dl.xml,Publication Information,"ARM dl:",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:title,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_dl.xml,Publication Information,"creation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_dl.xml,Publication Information,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_dl.xml,Publication Information,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:citedResponsibleParty,"/*/gmd:identificationInfo/*/gmd:citation/gmd:CI_Citation//*"
OLI,ISO,oli_dl.xml,Temporal Extent,"",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent/gmd:extent,"/*/gmd:identificationInfo/*/gmd:extent/gmd:EX_Extent/gmd:temporalElement/gmd:EX_TemporalExtent//*"
OLI,ISO,oli_dl.xml,Resource Contact,"Rob, Newsom Pacific Northwest National Laboratory P.O. Box 999, MSIN K9-30, Richland WA 99352 US (509) 372-6020 1-888-ARM-DATA",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"/*/gmd:identificationInfo/*/gmd:pointOfContact"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > surface meteorology > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > surface meteorology > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > macrophysical > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > macrophysical > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > macrophysical > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > macrophysical > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > surface meteorology > Horizontal wind",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > surface meteorology > Horizontal wind",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > macrophysical > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > macrophysical > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Aerosols > optical and radiative properties > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Aerosols > optical and radiative properties > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > microphysical > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > microphysical > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > optical and radiative properties > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > optical and radiative properties > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Aerosols > optical and radiative properties > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Aerosols > optical and radiative properties > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > optical and radiative properties > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > optical and radiative properties > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > surface meteorology > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > surface meteorology > Vertical velocity",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > surface meteorology > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > surface meteorology > Cloud base height",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > microphysical > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > microphysical > Radar Doppler",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > macrophysical > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > macrophysical > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Horizontal wind",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Horizontal wind",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Atmospheric State > upper air state > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Atmospheric State > upper air state > Cloud fraction",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Theme Keyword,"Cloud Properties > macrophysical > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword,"Cloud Properties > macrophysical > Backscattered radiation",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords[contains(gmd:type/gmd:MD_KeywordTypeCode,'theme')]/gmd:keyword"
OLI,ISO,oli_dl.xml,Keyword Type,"theme",/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode,"/*/gmd:identificationInfo/*/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:type/gmd:MD_KeywordTypeCode"
