Record,XPath,Content
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Parameter,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Sensor,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WINDS"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|THERMOCOUPLE|AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|BOWEN RATIO APPARATUS|HEAT FLUX"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|HYGROMETER|WATER VAPOR"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|SOIL HEAT FLUX TRANSDUCER|SOIL HEAT BUDGET"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|SOIL TEMPERATURE PROBE|SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|NET RADIOMETER|NET RADIATION"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|THERMOCOUPLE|SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Navpath,"FIELD INVESTIGATION|ANEMOMETER|SURFACE WINDS"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Principal_Investigator/Name,"VERMA, S.B."
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=23"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Data_Set_Link/Label,"Bowen Ratio Surface Flux: UNL (FIFE)"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/Bowen_Ratio_UNL.html"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Documentation_Link/Label,"Bowen Ratio Surface Flux: UNL (FIFE)"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/OME_Software_Version,"/home/web/mercury/write_mercury_xml.pl"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/OME_DTD_Version,"mercury21.dtd"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/File_ID,"23"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/MD_Entry_id,"FIFE_SF30_BRV"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/Bowen_Ratio_UNL.html"
daac.ornl.gov_mercury_harvest_23.xml,/metadata/mercury/Search_Text_Link/Label,"Bowen Ratio Surface Flux: UNL (FIFE)"
daac.ornl.gov_mercury_harvest_24.xml,/metadata,"xmlns:mercury='http://purl.org/ornl/schema/mercury/terms/v1.0' WEAVER, H.L.Bowen Ratio Surface Flux: USGS (FIFE) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=24http://daac.ornl.gov/mercury_harvest/24.xmlhttp://daac.ornl.gov/mercury_harvest/24.xmlhttp://daac.ornl.gov//FIFE/guides/Bowen_Ratio_USGS.htmlmetadata The Bowen Ratio Surface Flux Observations (USGS) Data Set contains surface flux and micrometeorological collected from one location within the Northwest quadrant of the FIFE study area. Data were collected daily at this location only during the IFC's during the period from late May through mid-October, 1987. Each Bowen ratio station was capable of measuring the fluxes of net radiation, sensible heat, and latent heat. The Bowen ratio stations measured the soil heat flux as well. 1987052619871017Complete As appropriate-96.61-96.4539.1138.98Parameter_Sensor_SourceAIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATIONHEAT FLUX|BOWEN RATIO APPARATUS|FIELD INVESTIGATIONWATER VAPOR|HYGROMETER|FIELD INVESTIGATIONSOIL HEAT BUDGET|SOIL HEAT FLUX TRANSDUCER|FIELD INVESTIGATIONSOIL TEMPERATURE|SOIL TEMPERATURE PROBE|FIELD INVESTIGATIONNET RADIATION|NET RADIOMETER|FIELD INVESTIGATIONSURFACE AIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATIONSURFACE WINDS|ANEMOMETER|FIELD INVESTIGATIONVIRTUAL TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATIONParameterAIR TEMPERATUREHEAT FLUXWATER VAPORSOIL HEAT BUDGETSOIL TEMPERATURENET RADIATIONSURFACE AIR TEMPERATURESURFACE WINDSVIRTUAL TEMPERATURESourceFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONFIELD INVESTIGATIONSensorTHERMOCOUPLEBOWEN RATIO APPARATUSHYGROMETERSOIL HEAT FLUX TRANSDUCERSOIL TEMPERATURE PROBENET RADIOMETERTHERMOCOUPLEANEMOMETERTHERMOCOUPLEPlace KeywordsKONZA PRAIRIE USAWEAVER, H.L.6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-39526.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.govhttp://daac.ornl.gov/PUBLICWeaver, H. L. 1994. Bowen Ratio Surface Flux: USGS (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/2419940724ORNL DAAC StaffORNL DAAC Staff+1(865)241-3952ornldaac@ornl.govFGDC Content Standard for Digital Geospatial MetadataCreated 2016 10 4 21 30 02 1469631002 by 160.91.11.44KONZA PRAIRIE USA-96.61-96.4539.1138.98EOSDISRADIATIVE PROCESSESEARTH - ATMOSPHERE INTERACTIONSAIR TEMPERATURETHERMOCOUPLEFIELD INVESTIGATIONATMOSPHERIC TEMPERATUREATMOSPHEREHEAT FLUXBOWEN RATIO APPARATUSFIELD INVESTIGATIONATMOSPHERIC RADIATIONATMOSPHEREWATER VAPORHYGROMETERFIELD INVESTIGATIONATMOSPHERIC WATER VAPORATMOSPHERESOIL HEAT BUDGETSOIL HEAT FLUX TRANSDUCERFIELD INVESTIGATIONSOILSLAND SURFACESOIL TEMPERATURESOIL TEMPERATURE PROBEFIELD INVESTIGATIONSOILSLAND SURFACENET RADIATIONNET RADIOMETERFIELD INVESTIGATIONATMOSPHERIC RADIATIONATMOSPHERESURFACE AIR TEMPERATURETHERMOCOUPLEFIELD INVESTIGATIONATMOSPHERIC TEMPERATUREATMOSPHERESURFACE WINDSANEMOMETERFIELD INVESTIGATIONATMOSPHERIC WINDSATMOSPHEREVIRTUAL TEMPERATURETHERMOCOUPLEFIELD INVESTIGATIONATMOSPHERIC TEMPERATUREATMOSPHEREFIFEFIELD INVESTIGATION|THERMOCOUPLE|AIR TEMPERATUREFIELD INVESTIGATION|BOWEN RATIO APPARATUS|HEAT FLUXFIELD INVESTIGATION|HYGROMETER|WATER VAPORFIELD INVESTIGATION|SOIL HEAT FLUX TRANSDUCER|SOIL HEAT BUDGETFIELD INVESTIGATION|SOIL TEMPERATURE PROBE|SOIL TEMPERATUREFIELD INVESTIGATION|NET RADIOMETER|NET RADIATIONFIELD INVESTIGATION|THERMOCOUPLE|SURFACE AIR TEMPERATUREFIELD INVESTIGATION|ANEMOMETER|SURFACE WINDSFIELD INVESTIGATION|THERMOCOUPLE|VIRTUAL TEMPERATUREWEAVER, H.L.http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=24Bowen Ratio Surface Flux: USGS (FIFE) http://daac.ornl.gov//FIFE/guides/Bowen_Ratio_USGS.htmlBowen Ratio Surface Flux: USGS (FIFE) /home/web/mercury/write_mercury_xml.plmercury21.dtdornldaac@ornl.govORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665+1(865)241-395224FIFE_SF30_BRWhttp://daac.ornl.gov//FIFE/guides/Bowen_Ratio_USGS.htmlBowen Ratio Surface Flux: USGS (FIFE)"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/origin,"WEAVER, H.L."
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/title,"Bowen Ratio Surface Flux: USGS (FIFE)"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=24"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/24.xml"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/24.xml"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/Bowen_Ratio_USGS.html"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/citation/citeinfo/geoform,"metadata"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/descript/abstract,"The Bowen Ratio Surface Flux Observations (USGS) Data Set contains surface flux and micrometeorological collected from one location within the Northwest quadrant of the FIFE study area. Data were collected daily at this location only during the IFC's during the period from late May through mid-October, 1987. Each Bowen ratio station was capable of measuring the fluxes of net radiation, sensible heat, and latent heat. The Bowen ratio stations measured the soil heat flux as well."
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19870526"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19871017"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/spdom/bounding/westbc,"-96.61"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/spdom/bounding/eastbc,"-96.45"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/spdom/bounding/northbc,"39.11"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/spdom/bounding/southbc,"38.98"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX|BOWEN RATIO APPARATUS|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR|HYGROMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET|SOIL HEAT FLUX TRANSDUCER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE|SOIL TEMPERATURE PROBE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIATION|NET RADIOMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS|ANEMOMETER|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"VIRTUAL TEMPERATURE|THERMOCOUPLE|FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT BUDGET"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"VIRTUAL TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"ANEMOMETER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/theme/themekey,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"WEAVER, H.L."
daac.ornl.gov_mercury_harvest_24.xml,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select=x_tags/Data_Originator/Investigator/Email disable-output-escaping=yes />"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/distinfo/resdesc,"Weaver, H. L. 1994. Bowen Ratio Surface Flux: USGS (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/24"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 02 1469631002 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Site_Information/Westernmost_Longitude,"-96.61"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Site_Information/Easternmost_Longitude,"-96.45"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Site_Information/Northernmost_Latitude,"39.11"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Site_Information/Southernmost_Latitude,"38.98"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Keywords,"EOSDIS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Keywords,"RADIATIVE PROCESSES"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Keywords,"EARTH - ATMOSPHERE INTERACTIONS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"THERMOCOUPLE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"BOWEN RATIO APPARATUS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC RADIATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Term,"ATMOSPHERIC WATER VAPOR"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Topic,"ATMOSPHERE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"SOIL HEAT BUDGET"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"SOIL HEAT FLUX TRANSDUCER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Term,"SOILS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Topic,"LAND SURFACE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"SOIL TEMPERATURE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"SOIL TEMPERATURE PROBE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Term,"SOILS"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Topic,"LAND SURFACE"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Parameter,"NET RADIATION"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Sensor,"NET RADIOMETER"
daac.ornl.gov_mercury_harvest_24.xml,/metadata/mercury/Parameter_Description/Source,"FIELD INVESTIGATION"
