Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[5]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[6]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[6]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[6]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"UPPER AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"UPPER AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[6]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[7]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[7]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[7]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"PRECIPITABLE WATER",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[7]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[8]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[8]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC WATER VAPOR",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[8]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"WATER VAPOR PROFILES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"WATER VAPOR PROFILES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[8]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[9]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[9]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"PRECIPITATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[9]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"PRECIPITATION RATE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"PRECIPITATION RATE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[9]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[10]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[10]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[10]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[10]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC RADIATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[10]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC RADIATION",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[10]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"OUTGOING LONGWAVE RADIATION",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[10]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"OUTGOING LONGWAVE RADIATION",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[10]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[11]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[11]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[11]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[11]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SURFACE THERMAL PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[11]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SURFACE THERMAL PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[11]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[11]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SKIN TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[11]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[12]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[12]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[12]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"LAND SURFACE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[12]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[12]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SURFACE RADIATIVE PROPERTIES",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[12]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EMISSIVITY",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[12]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EMISSIVITY",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[12]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[13]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[13]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[13]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"OCEANS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[13]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"OCEAN TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[13]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"OCEAN TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[13]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SEA SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[13]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SEA SURFACE TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[13]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[14]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[14]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[14]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[14]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[14]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[14]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CARBON AND HYDROCARBON COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[14]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CARBON AND HYDROCARBON COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[14]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"METHANE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[14]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"METHANE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[14]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[15]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[15]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[15]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[15]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[15]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC CHEMISTRY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[15]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SULFUR COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[15]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SULFUR COMPOUNDS",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[15]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"SULFUR DIOXIDE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[15]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"SULFUR DIOXIDE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[15]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[16]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[16]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLIMATE INDICATORS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[16]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLIMATE INDICATORS",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[16]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERIC/OCEAN INDICATORS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[16]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERIC/OCEAN INDICATORS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[16]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"TEMPERATURE INDICES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[16]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"TEMPERATURE INDICES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[16]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[17]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[17]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[17]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[17]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[17]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[17]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[17]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[17]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD FRACTION",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[17]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD FRACTION",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[17]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[18]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[18]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[18]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[18]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[18]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[18]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[18]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[18]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD FREQUENCY",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[18]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD FREQUENCY",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[18]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[19]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[19]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[19]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[19]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[19]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[19]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[19]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[19]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD TOP PRESSURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[19]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD TOP PRESSURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[19]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[20]/Category[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[20]/Category[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[20]/Topic[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[20]/Topic[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[20]/Term[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUDS",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[20]/Term[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[20]/Variable_Level_1[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD PROPERTIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[20]/Variable_Level_1[1]
GES_DISC,DIF,C1233769003.xml,Theme Keyword,"CLOUD TOP TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[20]/Variable_Level_2[1]
GES_DISC,DIF-10,C1233769003.xml,Theme Keyword,"CLOUD TOP TEMPERATURE",/DIF/Parameters/Variable_Level_2,"/dif:DIF/dif:Parameters/dif:Variable_Level_2",/DIF/Parameters[20]/Variable_Level_2[1]
GES_DISC,DIF,C1233769003.xml,Instrument,"AIRSAtmospheric Infrared Sounder",/DIF/Sensor_Name,"/dif:DIF/dif:Sensor_Name",/DIF/Sensor_Name[1]
