Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition,DocumentLocation
GHRC,DIF-10,lolrts.xml,Resource Contact,"INVESTIGATOR DANIEL CECIL daniel.j.cecil@nasa.gov 256-961-7549 Global Hydrology and Climate Center 320 Sparkman Dr Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='INVESTIGATOR']",/DIF/Personnel[1]
GHRC,DIF,lolrts.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[2]
GHRC,DIF-10,lolrts.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[2]
GHRC,DIF,lolrts.xml,Unknown,"637ac172-e624-4ae0-aac4-0d1adcc889a2",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[1]/@uuid
GHRC,DIF,lolrts.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"ATMOSPHERIC ELECTRICITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"ATMOSPHERIC ELECTRICITY",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"LIGHTNING",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"LIGHTNING",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF,lolrts.xml,Unknown,"f24c4f33-5b89-4e8d-8de7-296078a7f18a",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[2]/@uuid
GHRC,DIF,lolrts.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"ATMOSPHERIC PHENOMENA",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"ATMOSPHERIC PHENOMENA",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF,lolrts.xml,Theme Keyword,"LIGHTNING",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF-10,lolrts.xml,Theme Keyword,"LIGHTNING",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF,lolrts.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF-10,lolrts.xml,Topic Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE",/DIF/ISO_Topic_Category,"/dif:DIF/dif:ISO_Topic_Category",/DIF/ISO_Topic_Category[1]
GHRC,DIF,lolrts.xml,Keyword,"EOSDIS",/DIF/Keyword,"/dif:DIF/dif:Keyword",/DIF/Keyword[1]
GHRC,DIF,lolrts.xml,Instrument,"OTD Optical Transient Detector",/DIF/Sensor_Name,"/dif:DIF/dif:Sensor_Name",/DIF/Sensor_Name[1]
GHRC,DIF,lolrts.xml,Instrument,"LIS Lightning Imaging Sensor",/DIF/Sensor_Name,"/dif:DIF/dif:Sensor_Name",/DIF/Sensor_Name[2]
GHRC,DIF,lolrts.xml,Platform,"MICROLAB-1 OSC Microlab-1 Satellite",/DIF/Source_Name,"/dif:DIF/dif:Source_Name",/DIF/Source_Name[1]
GHRC,DIF,lolrts.xml,Platform,"TRMM Tropical Rainfall Measuring Mission",/DIF/Source_Name,"/dif:DIF/dif:Source_Name",/DIF/Source_Name[2]
GHRC,DIF,lolrts.xml,Temporal Extent,"1995-05-04 2011-12-31",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF-10,lolrts.xml,Temporal Extent,"1995-05-04 2011-12-31",/DIF/Temporal_Coverage,"/dif:DIF/dif:Temporal_Coverage",/DIF/Temporal_Coverage[1]
GHRC,DIF,lolrts.xml,Resource Status,"COMPLETE",/DIF/Data_Set_Progress,"/dif:DIF/dif:Data_Set_Progress",/DIF/Data_Set_Progress[1]
GHRC,DIF,lolrts.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF-10,lolrts.xml,Bounding Box,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,lolrts.xml,Spatial Extent,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,lolrts.xml,Spatial Representation,"-90.0 90.0 -180.0 180.0",/DIF/Spatial_Coverage,"/dif:DIF/dif:Spatial_Coverage",/DIF/Spatial_Coverage[1]
GHRC,DIF,lolrts.xml,Unknown,"4dac8541-0c69-4cd5-ae70-eb8819f39715",/DIF/Project/@uuid,Undefined,/DIF/Project[1]/@uuid
GHRC,DIF,lolrts.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"EOSDIS",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"Earth Observing System Data Information System",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[1]/Long_Name[1]
GHRC,DIF,lolrts.xml,Unknown,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01",/DIF/Project/@uuid,Undefined,/DIF/Project[2]/@uuid
GHRC,DIF,lolrts.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"ESIP",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"Earth Science Information Partners Program",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[2]/Long_Name[1]
GHRC,DIF,lolrts.xml,Unknown,"05408c1b-88fe-4a96-9840-b1ef7a6ea382",/DIF/Project/@uuid,Undefined,/DIF/Project[3]/@uuid
GHRC,DIF,lolrts.xml,Project Name,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"LIS SCF",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[3]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Name,"Lightning Imaging Sensor Sciece Computing Facility",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"Lightning Imaging Sensor Sciece Computing Facility",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[3]/Long_Name[1]
GHRC,DIF,lolrts.xml,Unknown,"90246f7d-8153-4ed4-92ec-16235bde5c71",/DIF/Project/@uuid,Undefined,/DIF/Project[4]/@uuid
GHRC,DIF,lolrts.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,lolrts.xml,Keyword,"CWIC",/DIF/Project/Short_Name,"/dif:DIF/dif:Project/dif:Short_Name",/DIF/Project[4]/Short_Name[1]
GHRC,DIF,lolrts.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF-10,lolrts.xml,Project Name,"CEOS WGISS Integrated Catalog",/DIF/Project/Long_Name,"/dif:DIF/dif:Project/dif:Long_Name",/DIF/Project[4]/Long_Name[1]
GHRC,DIF,lolrts.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF-10,lolrts.xml,Security Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF,lolrts.xml,Resource Access Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF-10,lolrts.xml,Resource Access Constraints,"none",/DIF/Access_Constraints,"/dif:DIF/dif:Access_Constraints",/DIF/Access_Constraints[1]
GHRC,DIF,lolrts.xml,Resource Language,"English",/DIF/Data_Set_Language,"/dif:DIF/dif:Data_Set_Language",/DIF/Data_Set_Language[1]
GHRC,DIF,lolrts.xml,Responsibility,"NASA/MSFC/GHRC Global Hydrology Resource Center, Marshall Space Flight Center, NASA http://ghrc.nsstc.nasa.gov/ lolrts DATA CENTER CONTACT GHRC USER SERVICES OFFICE ghrcdaac@itsc.uah.edu 256-961-7932 256-961-7859 GHRC User Services Office Global Hydrology Resource Center (GHRC) 320 Sparkman Drive Huntsville AL 35805 USA",/DIF/Data_Center,"/dif:DIF/dif:Data_Center",/DIF/Data_Center[1]
GHRC,DIF,lolrts.xml,Media,"FTP",/DIF/Distribution/Distribution_Media,"/dif:DIF/dif:Distribution/dif:Distribution_Media",/DIF/Distribution[1]/Distribution_Media[1]
GHRC,DIF-10,lolrts.xml,Media,"FTP",/DIF/Distribution/Distribution_Media,"/dif:DIF/dif:Distribution/dif:Distribution_Media",/DIF/Distribution[1]/Distribution_Media[1]
GHRC,DIF,lolrts.xml,Transfer Size,"1 Gb",/DIF/Distribution/Distribution_Size,"/dif:DIF/dif:Distribution/dif:Distribution_Size",/DIF/Distribution[1]/Distribution_Size[1]
GHRC,DIF-10,lolrts.xml,Transfer Size,"1 Gb",/DIF/Distribution/Distribution_Size,"/dif:DIF/dif:Distribution/dif:Distribution_Size",/DIF/Distribution[1]/Distribution_Size[1]
GHRC,DIF,lolrts.xml,Resource Format,"HDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF-10,lolrts.xml,Resource Format,"HDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF,lolrts.xml,Distribution Format,"HDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF-10,lolrts.xml,Distribution Format,"HDF",/DIF/Distribution/Distribution_Format,"/dif:DIF/dif:Distribution/dif:Distribution_Format",/DIF/Distribution[1]/Distribution_Format[1]
GHRC,DIF,lolrts.xml,Resource Cost or Fees,"none",/DIF/Distribution/Fees,"/dif:DIF/dif:Distribution/dif:Fees",/DIF/Distribution[1]/Fees[1]
GHRC,DIF-10,lolrts.xml,Resource Cost or Fees,"none",/DIF/Distribution/Fees,"/dif:DIF/dif:Distribution/dif:Fees",/DIF/Distribution[1]/Fees[1]
GHRC,DIF,lolrts.xml,Abstract,"The product is a 2.5 deg x 2.5 deg gridded composite of daily time-series of total (IC+CG) lightning bulk production, expressed as a flash rate density (fl/km2/day). Separate gridded time series from the OTD and LIS missions are included, as well as a combined OTD+LIS product. Lowpass temporal filtering (110-day for OTD, 98-day for LIS, 110-day for combined) and spatial moving average filtering (7.5 deg) have been applied, as well as best-available detection efficiency corrections and instrument cross-normalizations, as of the product generation date (09/01/06).",/DIF/Summary,"/dif:DIF/dif:Summary",/DIF/Summary[1]
GHRC,DIF,lolrts.xml,Product Link,"GET DATA ECHO http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrts Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record.",/DIF/Related_URL,"/dif:DIF/dif:Related_URL",/DIF/Related_URL[1]
GHRC,DIF-10,lolrts.xml,Product Link,"GET DATA ECHO http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrts Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record.",/DIF/Related_URL,"/dif:DIF/dif:Related_URL",/DIF/Related_URL[1]
GHRC,DIF,lolrts.xml,Project Website Link,"GET DATA ECHO http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrts Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record.",/DIF/Related_URL,"/dif:DIF/dif:Related_URL",/DIF/Related_URL[1]
GHRC,DIF-10,lolrts.xml,Project Website Link,"GET DATA ECHO http://reverb.echo.nasa.gov/reverb/#utf8=%E2%9C%93&spatial_map=satellite&spatial_type=rectangle&keywords=lolrts Refine your granule search with ECHO's next generation Earth Science discovery tool (Reverb) using information from this record.",/DIF/Related_URL,"/dif:DIF/dif:Related_URL",/DIF/Related_URL[1]
GHRC,DIF,lolrts.xml,Unknown,"9ae20472-ba4c-4b01-8d97-857b73fa3c95",/DIF/IDN_Node/@uuid,Undefined,/DIF/IDN_Node[1]/@uuid
GHRC,DIF,lolrts.xml,Unknown,"USA/NASA",/DIF/IDN_Node/Short_Name,Undefined,/DIF/IDN_Node[1]/Short_Name[1]
GHRC,DIF,lolrts.xml,Unknown,"2efb470f-61f8-4046-b2ee-ebed27e2f310",/DIF/IDN_Node/@uuid,Undefined,/DIF/IDN_Node[2]/@uuid
GHRC,DIF,lolrts.xml,Unknown,"ECHO",/DIF/IDN_Node/Short_Name,Undefined,/DIF/IDN_Node[2]/Short_Name[1]
GHRC,DIF,lolrts.xml,Metadata Contact,"GCMD",/DIF/Originating_Metadata_Node,"/dif:DIF/dif:Originating_Metadata_Node",/DIF/Originating_Metadata_Node[1]
GHRC,DIF-10,lolrts.xml,Metadata Contact,"GCMD",/DIF/Originating_Metadata_Node,"/dif:DIF/dif:Originating_Metadata_Node",/DIF/Originating_Metadata_Node[1]
GHRC,DIF,lolrts.xml,Metadata Standard Citation,"CEOS IDN DIF",/DIF/Metadata_Name,"/dif:DIF/dif:Metadata_Name",/DIF/Metadata_Name[1]
GHRC,DIF-10,lolrts.xml,Metadata Standard Citation,"CEOS IDN DIF",/DIF/Metadata_Name,"/dif:DIF/dif:Metadata_Name",/DIF/Metadata_Name[1]
GHRC,DIF,lolrts.xml,Metadata Standard Version,"VERSION 9.8.4",/DIF/Metadata_Version,"/dif:DIF/dif:Metadata_Version",/DIF/Metadata_Version[1]
GHRC,DIF-10,lolrts.xml,Metadata Standard Version,"VERSION 9.8.4",/DIF/Metadata_Version,"/dif:DIF/dif:Metadata_Version",/DIF/Metadata_Version[1]
GHRC,DIF,lolrts.xml,Metadata Modified Date,"2013-12-06",/DIF/Last_DIF_Revision_Date,"/dif:DIF/dif:Last_DIF_Revision_Date",/DIF/Last_DIF_Revision_Date[1]
GHRC,DIF,lolrts.xml,Metadata Dates,"2013-12-06",/DIF/Last_DIF_Revision_Date,"/dif:DIF/dif:Last_DIF_Revision_Date",/DIF/Last_DIF_Revision_Date[1]
GHRC,DIF,lolrts.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Group[1]
GHRC,DIF,lolrts.xml,Unknown,"metadata.extraction_date",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Name[1]
GHRC,DIF,lolrts.xml,Unknown,"2015-01-20 09:57:49",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[1]/Value[1]
GHRC,DIF,lolrts.xml,Unknown,"gov.nasa.gsfc.gcmd",/DIF/Extended_Metadata/Metadata/Group,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Group[1]
GHRC,DIF,lolrts.xml,Unknown,"metadata.keyword_version",/DIF/Extended_Metadata/Metadata/Name,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Name[1]
GHRC,DIF,lolrts.xml,Unknown,"8.0",/DIF/Extended_Metadata/Metadata/Value,Undefined,/DIF/Extended_Metadata[1]/Metadata[2]/Value[1]
GHRC,DIF,msut2.xml,Unknown,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd",/DIF/@xsi:schemaLocation,Undefined,/DIF/@xsi:schemaLocation
GHRC,DIF,msut2.xml,Metadata Identifier,"msut2",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GHRC,DIF-10,msut2.xml,Metadata Identifier,"msut2",/DIF/Entry_ID,"/dif:DIF/dif:Entry_ID",/DIF/Entry_ID[1]
GHRC,DIF,msut2.xml,Resource Title,"AMSU/MSU MidTropo Day/Month Temp Anomalies and Annual Cycle",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GHRC,DIF-10,msut2.xml,Resource Title,"AMSU/MSU MidTropo Day/Month Temp Anomalies and Annual Cycle",/DIF/Entry_Title,"/dif:DIF/dif:Entry_Title",/DIF/Entry_Title[1]
GHRC,DIF,msut2.xml,Resource Citation,"AMSU/MSU MidTropo Day/Month Temp Anomalies and Annual Cycle http://ghrc.nsstc.nasa.gov/",/DIF/Data_Set_Citation,"/dif:DIF/dif:Data_Set_Citation",/DIF/Data_Set_Citation[1]
GHRC,DIF,msut2.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[1]
GHRC,DIF-10,msut2.xml,Metadata Contact,"DIF AUTHOR SHERRY HARRISON ghrcdaac@itsc.uah.edu 256-961-7973 320 Sparkman Dr. Huntsville AL 35805 USA",/DIF/Personnel,"/dif:DIF/dif:Personnel[dif:Role='DIFAUTHOR']",/DIF/Personnel[1]
GHRC,DIF,msut2.xml,Unknown,"f634ab55-de40-4d0b-93bc-691bf5408ccb",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[1]/@uuid
GHRC,DIF,msut2.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[1]/Category[1]
GHRC,DIF,msut2.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[1]/Topic[1]
GHRC,DIF,msut2.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[1]/Term[1]
GHRC,DIF,msut2.xml,Theme Keyword,"AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"AIR TEMPERATURE",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[1]/Variable_Level_1[1]
GHRC,DIF,msut2.xml,Unknown,"7ca345d4-8e15-49ae-98a7-1c387f61ea85",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[2]/@uuid
GHRC,DIF,msut2.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[2]/Category[1]
GHRC,DIF,msut2.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"ATMOSPHERE",/DIF/Parameters/Topic,"/dif:DIF/dif:Parameters/dif:Topic",/DIF/Parameters[2]/Topic[1]
GHRC,DIF,msut2.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"ATMOSPHERIC TEMPERATURE",/DIF/Parameters/Term,"/dif:DIF/dif:Parameters/dif:Term",/DIF/Parameters[2]/Term[1]
GHRC,DIF,msut2.xml,Theme Keyword,"TEMPERATURE ANOMALIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF-10,msut2.xml,Theme Keyword,"TEMPERATURE ANOMALIES",/DIF/Parameters/Variable_Level_1,"/dif:DIF/dif:Parameters/dif:Variable_Level_1",/DIF/Parameters[2]/Variable_Level_1[1]
GHRC,DIF,msut2.xml,Unknown,"73629546-592e-41ed-bfde-feb4c94415fb",/DIF/Parameters/@uuid,Undefined,/DIF/Parameters[3]/@uuid
GHRC,DIF,msut2.xml,Theme Keyword,"EARTH SCIENCE",/DIF/Parameters/Category,"/dif:DIF/dif:Parameters/dif:Category",/DIF/Parameters[3]/Category[1]
